作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0098	0043	完了	京都府	京都市	レストラン菊水	605-0076	京都府京都市東山区川端町187		35.004013	135.772295	"https://www.google.co.jp/maps/@35.0036296,135.7719689,3a,15y,36.51h,108.41t/data=!3m7!1e1!3m5!1ssdImzXJ6gL1Cqew2sBVOFA!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DsdImzXJ6gL1Cqew2sBVOFA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D341.39624%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				5		有頂天家族2	ウチョウテンカゾクツー	第1話で、赤玉先生（如意ヶ嶽薬師坊）が無様に敗れる様を見てやろうと鞍馬天狗たちが決闘を肴に屋上のビアガーデンで宴会をしていました。<br />第10話の回想シーンで、下鴨矢一郎が、亡き父・下鴨総一郎から、兄弟仲良くあるようにと、自分が弟と信頼関係を築けなかった失敗を教訓に教え諭されていたのも、このビアガーデンでした。				キョウトシ	ウ	26	10	5	
0098	0044	完了	京都府	京都市	みの竹	605-0078	京都府京都市東山区富永町		35.004801	135.774640	"https://www.google.co.jp/maps/@35.0044327,135.7744008,3a,49.7y,223.6h,93.13t/data=!3m6!1e1!3m4!1sEqR7-CgCLdYakwh_Vh7SiQ!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	オープニングで、「天下無敵」のTシャツを来た弁天が舞を舞っていたり、岩屋山金光坊が母（桃仙）と下鴨矢一郎を抱えて降りてきたりしていたカットで描かれていた店。<br />実写合成で描かれたオープニングカットその3。				キョウトシ	ウ	26	10	5	
0098	0045	完了	京都府	京都市	祇園あのんといづうの間の建物	605-0084	京都府京都市東山区清本町		35.004803	135.774636	"https://www.google.co.jp/maps/@35.0047942,135.7744394,3a,75y,77.5h,98.69t/data=!3m6!1e1!3m4!1soK5WyKjyONYl9_Ek6xOnRQ!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第1話で、八坂平太郎（偽右衛門）が二代目のことが聞きたいということで下鴨矢一郎に釣れられて下鴨矢三郎が訪れた八坂診療所（肛門科）の建物・立地モデル。				キョウトシ	ウ	26	10	5	
0098	0046	完了	京都府	京都市	祇園巽橋下る（祇園あのん前）	605-0084	京都府京都市東山区清本町368-2		35.004725	135.774434	"https://www.google.co.jp/maps/@35.0047942,135.7744394,3a,66y,158.99h,98.33t/data=!3m6!1e1!3m4!1soK5WyKjyONYl9_Ek6xOnRQ!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第1話で、下鴨矢三郎が偽右衛門（八坂平太郎）に呼び出されて八坂診療所を訪れるシーンの冒頭カットで描かれていた通り。				キョウトシ	ウ	26	10	5	
0098	0047	完了	京都府	京都市	切り通し（春子前）	605-0084	京都府京都市東山区清本町372		35.005504	135.774493	"https://www.google.co.jp/maps/@35.0055639,135.7744965,3a,19.4y,179.29h,84.98t/data=!3m6!1e1!3m4!1sjzf0hvHIU-XuhjAyXadzAg!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	オープニングの終盤で、母（桃仙）が立っていたカットの場所。背景のカラーが灰色になると同時に、灰色の母の姿がカラーになる演出がなされていました。<br />実写合成で描かれたオープニングカットその24。				キョウトシ	ウ	26	10	5	
0098	0048	完了	京都府	京都市	大和橋から望む祇園白川	605-0085	京都府京都市東山区末吉町		35.005288	135.772953	"https://www.google.co.jp/maps/@35.0053156,135.7729221,3a,19.3y,91.82h,84.17t/data=!3m7!1e1!3m5!1sEUexFc3F71WUUM86wb6beA!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DEUexFc3F71WUUM86wb6beA%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D51.27386%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	オープニングの「企画：堀川憲司」のカットで、大和橋から望む祇園白川が描かれていました。赤玉先生が欄干に座っている橋は、パスザバトン京都祇園店の橋になります。<br />実写合成で描かれたオープニングカットその1。				キョウトシ	ウ	26	10	5	
0098	0049	完了	京都府	京都市	祇園白川	605-0085	京都府京都市東山区末吉町		35.005424	135.773753	"https://www.google.co.jp/maps/@35.0054985,135.7737966,3a,16.9y,189.71h,82.13t/data=!3m6!1e1!3m4!1sNzd-AP6SuzIM5dIG8RwfvA!2e0!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	オープニングで、下鴨矢四郎が、川に横たわる狸に駆け寄る姿が描かれていた場所。<br />実写合成で描かれたオープニングカットその22。				キョウトシ	ウ	26	10	5	
0098	0050	完了	京都府	京都市	白川館	605-0085	京都府京都市東山区末吉町81-2		35.005459	135.774212	"https://www.google.co.jp/maps/@35.005568,135.7741066,3a,18.4y,136.28h,96.71t/data=!3m6!1e1!3m4!1sea3erfheC2QNMZtmdcQCNA!2e0!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	オープニング終盤の赤玉先生が振り向くカットで背後に描かれていた建物。<br />実写合成で描かれたオープニングカットその25。				キョウトシ	ウ	26	10	5	
0098	0051	完了	京都府	京都市	建仁寺北塀	605-0811	京都府京都市東山区小松町584		35.001522	135.774041	"https://www.google.co.jp/maps/@35.0015651,135.7740134,3a,20.6y,164.49h,94.17t/data=!3m6!1e1!3m4!1sm84b1_9ZXsYIWbWGn8GJ7w!2e0!7i13312!8i6656"				4		有頂天家族2	ウチョウテンカゾクツー	オープニングで、下鴨矢三郎と狸が走って横切っていたカットで、大書院裏の塀と、大書院の屋根が描かれていました。<br />実写合成で描かれたオープニングカットその14。				キョウトシ	ウ	26	10	5	
0098	0052	完了	京都府	京都市	六道珍皇寺	605-0811	京都府京都市東山区小松町595		34.998374	135.775413	"https://www.google.co.jp/maps/@34.9976392,135.7753988,3a,39y,13.6h,92.55t/data=!3m7!1e1!3m5!1sur9KuKS1BsBw6LE8bW_aTg!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3Dur9KuKS1BsBw6LE8bW_aTg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D36.864838%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	下鴨矢二郎が蛙の姿で、境内の古井戸の底で隠遁生活を送っている寺。<br />第1話冒頭の初登場シーンの他、矢三郎が矢二郎をツチノコ探検隊にスカウトに来たシーンでも門や井戸の周囲が描かれていました。<br />第3話では、矢三郎が祖母から貰った化け力を戻す薬を矢二郎に届けに訪れ、二代目がホテルを引き払ったことを聞いていました。<br />第5話で、五山の送り火の際に浮かべる船を奈良の狸から借りられなくなった矢一郎が、矢三郎と共に矢二郎に相談に来ていました。<br />第8話で、矢二郎が旅に出ることを聞いた矢三郎が矢二郎に会いに来ていました。				キョウトシ	ウ	26	10	5	
0098	0053	完了	京都府	京都市	むら瀬肉店脇のカーブミラー	605-0813	京都府京都市東山区轆轤町		34.997626	135.774758	"https://www.google.co.jp/maps/@34.997617,135.774701,3a,18.6y,36.82h,112.54t/data=!3m6!1e1!3m4!1sHrj-UYuYKYQMVKP2S_lRpg!2e0!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	オープニングで、下鴨矢三郎と下鴨矢四郎が不安そうな表情でカラスの群れが飛ぶ空を見上げていたカット描かれていたカーブミラー。向かいのかじ富金物製作所の屋上から弁天が飛び立つ姿が描かれていました。<br />実写合成で描かれたオープニングカットその1。				キョウトシ	ウ	26	10	5	
0098	0054	完了	京都府	京都市	清水寺警備室	605-0862	京都府京都市東山区清水1		34.995400	135.782851	"https://www.google.co.jp/maps/@34.9955258,135.7830096,2a,33y,236.2h,98.25t/data=!3m7!1e1!3m5!1sd_3cE2vmMJYrgwwI64JK6w!2e0!6s%2F%2Fgeo1.ggpht.com%2Fcbk%3Fpanoid%3Dd_3cE2vmMJYrgwwI64JK6w%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D22.592524%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第8話で、弁天が清水寺で男と逢引すると聞いて、赤玉先生が下鴨矢三郎を従えて清水寺にやって来たシーンで、2人の背後に描かれていた建物。				キョウトシ	ウ	26	10	5	
0098	0055	完了	京都府	京都市	清水寺　仁王門	605-0862	京都府京都市東山区清水1-294		34.995421	135.783338	"https://www.google.co.jp/maps/@34.9954471,135.7829905,2a,43.6y,103.59h,101.9t/data=!3m7!1e1!3m5!1s_MWtE3lgzdi64iE18q2y1w!2e0!6s%2F%2Fgeo0.ggpht.com%2Fcbk%3Fpanoid%3D_MWtE3lgzdi64iE18q2y1w%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D342.77084%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第8話で、弁天が清水寺で男と逢引すると聞いて、赤玉先生が下鴨矢三郎を従えて清水寺にやって来たシーンで描かれていた門。				キョウトシ	ウ	26	10	5	
0098	0056	完了	京都府	京都市	清水寺　滝の家	605-0862	京都府京都市東山区清水1-294		34.994315	135.785174	"https://www.google.co.jp/maps/@34.9944147,135.7850742,2a,36.6y,166.66h,78.33t/data=!3m6!1e1!3m4!1sEp591X6sD0NqJPK7lNnXKg!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第8話で、弁天が清水寺で男と逢引すると聞いて、赤玉先生が下鴨矢三郎を従えて清水寺にやって来たシーンで、矢三郎が一人で弁天を探しに行くため、「先生は甘酒でも飲んでいて下さい」と言って赤玉先生を置いていった場所。弁天が舞台から降りてきた時には、赤玉先生はここでうたた寝状態でした。				キョウトシ	ウ	26	10	5	
0098	0057	完了	京都府	京都市	清水寺　本堂	605-0862	京都府京都市東山区清水1-294		34.994682	135.785045	"https://www.google.co.jp/maps/@34.9943283,135.7851348,2a,29.9y,346.99h,116.72t/data=!3m6!1e1!3m4!1sOULQGAK4zKVVmE369o1_Dw!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第8話で、弁天が二代目と会っていた場所。2人は舞台の手すり前で話をしており、本堂の柱に隠れた下鴨矢三郎が2人を覗き見していました。				キョウトシ	ウ	26	10	5	
0098	0058	完了	京都府	京都市	三年坂（三年庵前）	605-0862	京都府京都市東山区清水3-321		34.996859	135.781021	"https://www.google.co.jp/maps/@34.9969501,135.781051,3a,30y,190.19h,87.33t/data=!3m6!1e1!3m4!1sywwHZ5S0ecgL27FHuGwLwQ!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第8話で、弁天が清水寺で男と逢引すると聞いて、赤玉先生が下鴨矢三郎を従えて清水寺に出向くシーンの冒頭カットで描かれていた場所。				キョウトシ	ウ	26	10	5	
0098	0059	完了	京都府	京都市	大文字山	606-0000	京都府京都市左京区浄土寺七廻リ町		35.023177	135.803925	-						有頂天家族2	ウチョウテンカゾクツー	第1話冒頭の下鴨矢三郎の初登場シーンで、矢三郎が寝転がっていた場所。<br />同話で、大文字山で二代目に遭遇した矢三郎が、赤玉先生と二代目の衝突を避けるために街に駆け下りていたのもこの場所でした。				キョウトシ	ウ	26	10	5	
0098	0060	完了	京都府	京都市	大文字山登山口	606-0000	京都府京都市左京区浄土寺大山町		35.027432	135.801954	-						有頂天家族2	ウチョウテンカゾクツー	第1話で、下鴨矢三郎が、ツチノコ探検隊の隊員に任命した下鴨矢四郎と共にツチノコ探しをしていた山のシーンで描かれていた登山口。				キョウトシ	ウ	26	10	5	
0098	0061	完了	京都府	京都市	河合橋	606-0801	京都府京都市左京区下鴨宮河町		35.030549	135.772054	"https://www.google.co.jp/maps/@35.0304712,135.7722072,3a,34y,296.77h,91.74t/data=!3m6!1e1!3m4!1s_J0LMN0WA3LOvlcz8FY55w!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第10話で、まだ薄暗い明け方に、下鴨矢一郎が「自働人力車」に乗って渡りながら、亡き父・下鴨総一郎から言われた人生の助言を思い出していた橋。<br /><br />下鴨東通から出てきて川を渡る姿が描かれていました。				キョウトシ	ウ	26	10	5	
0098	0062	完了	京都府	京都市	下鴨神社　楼門	606-0807	京都府京都市左京区下鴨泉川町59		35.038519	135.772961	"https://www.google.co.jp/maps/@35.0383425,135.7729783,2a,49.1y,352.62h,100.2t/data=!3m6!1e1!3m4!1sS8Upu_PPwRDy4om4e8XAQA!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第6話本編冒頭で、淀川教授のところへ遊びに出かける下鴨矢三郎が、母（桃仙）にどこへ行くのかと声をかけられていたシーンの冒頭カットで描かれていた楼門。<br />第8話では、喫茶店で南禅寺玉瀾と放していた矢三郎が、雷雨が近づいてくるのに気づいて、雷が苦手な母の元へ駆けつけるシーンでも、雷雲の下の楼門が描かれていました。<br />同話の矢二郎が旅に出ることを聞いた矢三郎が矢二郎に会いに行った六道珍皇寺のシーンから下鴨神社のシーンへの場面転換カットでも楼門が描かれていました。<br />第10話本編冒頭の母が下鴨矢二郎からの手紙を読むシーンの冒頭カットでもこの楼門が描かれていました。<br />第12話の下鴨矢一郎と南禅寺玉瀾の結婚式シーンの冒頭カットでも楼門が描かれていました。				キョウトシ	ウ	26	10	5	
0098	0063	完了	京都府	京都市	下鴨神社　鴨社直会殿泉聲側の出入口前	606-0807	京都府京都市左京区下鴨泉川町59		35.038457	135.773401	"https://www.google.co.jp/maps/@35.0384615,135.7735156,2a,23.6y,275.98h,87.64t/data=!3m6!1e1!3m4!1sDMPTyAIQPwP3UCRU_FhI0A!2e0!7i13312!8i6656"				4		有頂天家族2	ウチョウテンカゾクツー	第1話で、下鴨矢三郎が、砂に絵を描いて母（桃仙）と下鴨矢四郎にツチノコのことを教えていた場所で、そこへやって来た下鴨矢一郎に説教をされてしまっていました。<br />第5話で、矢一郎が、南禅寺玉瀾に化けた矢三郎相手に告白の練習をしていたのもこの場所でした。<br />第6話で、淀川教授のところへ遊びに出かける矢三郎が、母にどこへ行くのかと声をかけられていたのもこの場所でした。<br />第10話では、この場所で、偽右衛門選挙の壮行会に向かう矢一郎が、母に火打石で切り火を切って送り出されていました。<br />第11話では、母がこの場所で、矢四郎の実験室が爆発を起こしたとの連絡を受けていました。				キョウトシ	ウ	26	10	5	
0098	0064	完了	京都府	京都市	下鴨神社　御手洗池	606-0807	京都府京都市左京区下鴨泉川町59		35.038922	135.773428	"https://www.google.co.jp/maps/@35.0388443,135.7734041,2a,48.7y,13.03h,76.95t/data=!3m7!1e1!3m5!1st7cZiB-oBqQyF9aRDnVRxQ!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3Dt7cZiB-oBqQyF9aRDnVRxQ%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D199.03009%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第4話で、南禅寺の将棋大会で金閣・銀閣の挑発に下鴨矢三郎が応戦した末、阿呆兄弟の度を過ぎた悪口に耐えかねた南禅寺玉瀾が白虎に化けたことで将棋大会がダメになった件で、下鴨矢三郎が下鴨矢一郎に説教されていた場所。<br />同話のラストでは、下鴨矢三郎が一計を案じて矢一郎に玉瀾と将棋を指させることに成功するも、3人で亡き父・下鴨総一郎の将棋部屋に吸い込まれていたのもこの場所でした。<br />作中では御手洗社の辺りなど大分改変されています。<br />オープニングでは、輪橋側を望む構図で、座禅を組む矢一郎や腰掛ける矢三郎、橋の上に立つ母（桃仙）と下鴨矢四郎たちが描かれていました。<br />実写合成で描かれたオープニングカットその5。				キョウトシ	ウ	26	10	5	
0098	0065	完了	京都府	京都市	下鴨神社　舞殿	606-0807	京都府京都市左京区下鴨泉川町59		35.038723	135.772995	"https://www.google.co.jp/maps/@35.0386199,135.7730364,2a,57y,340.69h,93.89t/data=!3m6!1e1!3m4!1saC9xdIEWMo7dCR-dYy3BLA!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第5話で、母（桃仙）が、五山の送り火の納涼会用の準備をしていた場所。<br />同話で、下鴨矢三郎たちが、納涼船代わりに下鴨矢二郎が化けた電車に乗って出発したのもこの舞殿の横からでした。<br />第6話では、母（桃仙）が、この建物の横で淀川教授に会いに行く矢三郎に、手土産にするようバームクーヘンを渡していました。<br />同話の回想シーンで、有馬温泉帰りの下鴨総一郎が、家族に出迎えられてものの、匂いがないことから子どもたちから不審がられていてのも、この舞殿の前でした。<br />第8話で、炬燵を囲んで、後に下鴨矢一郎の嫁となる南禅寺玉瀾を含めた下鴨家一家団欒の場となっていたのも、この舞殿でした。<br />第10話本編冒頭で、母が下鴨矢二郎からの手紙を呼んでいたのもこの舞殿でした。<br />第12話の矢一郎と玉瀾の結婚シーンでも、舞殿の横を通り過ぎる花嫁行列が描かれていました。<br />オープニングの下鴨総一郎が胡座をかいて高笑いしているカットもこの舞殿です。実写合成で描かれたオープニングカットその25。				キョウトシ	ウ	26	10	5	
0098	0066	完了	京都府	京都市	下鴨神社　大鳥居	606-0807	京都府京都市左京区下鴨泉川町59		35.037777	135.772745	"https://www.google.co.jp/maps/@35.0378742,135.7727289,2a,51.2y,190.7h,95.01t/data=!3m6!1e1!3m4!1sF84sH7azJ0BLqnFSVum2jA!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第12話で、下鴨矢一郎と南禅寺玉瀾の結婚式に、赤玉先生が姿を現したシーンで、鳥居の下を歩いてくる姿が描かれていました。				キョウトシ	ウ	26	10	5	
0098	0067	完了	京都府	京都市	下鴨神社　相生社	606-0807	京都府京都市左京区下鴨泉川町59		35.038383	135.772799	"https://www.google.co.jp/maps/@35.0382401,135.7728648,2a,37.7y,337h,88.3t/data=!3m7!1e1!3m5!1sGEKYvHye6paxK7aHqhJtLw!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3DGEKYvHye6paxK7aHqhJtLw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D105.481476%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第4話で、南禅寺の将棋大会で金閣・銀閣の挑発に下鴨矢三郎が応戦した末、阿呆兄弟の度を過ぎた悪口に耐えかねた南禅寺玉瀾が白虎に化けたことで将棋大会がダメになった件で、下鴨矢一郎に説教された矢三郎が、自分一人の責任にされたことでヘソを曲げ、矢一郎が土下座するまで降りないと、この社の上の木の枝にふて寝していました。				キョウトシ	ウ	26	10	5	
0098	0068	完了	京都府	京都市	下鴨神社　相生社　連理の賢木	606-0807	京都府京都市左京区下鴨泉川町59		35.038350	135.772787	-						有頂天家族2	ウチョウテンカゾクツー	第4話で、南禅寺の将棋大会の件で下鴨矢一郎に説教されたことでヘソを曲げて木の上でふて寝していた下鴨矢三郎が、亡き父・下鴨総一郎の形見の将棋盤を発見した矢一郎の隠し穴があった木。				キョウトシ	ウ	26	10	5	
0098	0069	完了	京都府	京都市	カフェウッディタウン	606-0816	京都府京都市左京区下鴨松ノ木町49-2	吉田ビル1F	35.039472	135.770756	-					075-722-4924	有頂天家族2	ウチョウテンカゾクツー	第8話で、下鴨矢三郎が南禅寺玉瀾とお茶していた喫茶店。雷雨が来そうなのを察して、矢三郎が店を飛び出していました。				キョウトシ	ウ	26	10	5	
0098	0070	完了	京都府	京都市	狸谷山不動院	606-8156	京都府京都市左京区一乗寺松原町6		35.041159	135.801850	"https://www.google.co.jp/maps/@35.0416694,135.8003939,3a,18.1y,104.45h,98.38t/data=!3m6!1e1!3m4!1syDZNlI5FvZwKsLZwA4C9SQ!2e0!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	第1話冒頭の回想シーンで、子供の頃の母（桃仙）が、弟分を引き連れてかけっこをしていた神社で、同じく子供の頃の下鴨総一郎が弟分たちを率いて母たちとケンカをしていました。<br />第3話では、下鴨矢三郎と母が、祖母に会いに訪れた行きと帰りのシーンで、灯籠の並ぶ参道や石段など境内の様子が描かれていました。<br />第8話では、海星との縁談を再び進めようとする話や、矢二郎が旅に出ることなどでスネてしまった矢三郎が山に籠もっていたシーンの冒頭買ってでも、鳥居前が描かれていました。<br />第12話のラストで、矢三郎が、祖母に海星といずれ結婚すると宣言していたシーンの冒頭カットでも鳥居前が描かれていました。	http://www.tanukidani.com/			キョウトシ	ウ	26	10	5	
0098	0071	完了	京都府	京都市	狸谷山不動院　交通安全自動車祈祷殿	606-8156	京都府京都市左京区一乗寺松原町6		35.042507	135.799405	"https://www.google.co.jp/maps/@35.042305,135.7991205,3a,43.4y,50.86h,99.81t/data=!3m6!1e1!3m4!1stZYiPx5Un5aOxvXA9WuLrQ!2e0!7i13312!8i6656"				3.5		有頂天家族2	ウチョウテンカゾクツー	第3話で、母（桃仙）と下鴨矢三郎が祖母に会いに狸谷山不動院を訪れたシーンの冒頭カットで描かれていた御殿。	http://www.tanukidani.com/			キョウトシ	ウ	26	10	5	
0098	0072	完了	京都府	京都市	狸谷山不動院　本堂	606-8156	京都府京都市左京区一乗寺松原町6		35.041079	135.802335	-						有頂天家族2	ウチョウテンカゾクツー	第3話で、母（桃仙）と下鴨矢三郎が祖母に会いに狸谷山不動院を訪れたシーンで、本堂越しに参道の石段を上ってくる2人の姿が描かれていました。	http://www.tanukidani.com/			キョウトシ	ウ	26	10	5	
0098	0073	完了	京都府	京都市	狸谷山不動院　三社明神堂	606-8156	京都府京都市左京区一乗寺松原町6		35.040867	135.802147	"https://www.google.co.jp/maps/@35.0409303,135.8022427,3a,75y,194.94h,100.33t/data=!3m8!1e1!3m6!1sCAoSLEFGMVFpcE9OV2VSV3FObE5Wd0xXandlc2ZHei00VEUtdkU2T01BRzZSVy0t!2e10!3e11!6shttps:%2F%2Flh5.googleusercontent.com%2Fp%2FAF1QipONWeRWqNlNVwLWjwesfGz-4TE-vE6OMAG6RW--%3Dw203-h100-k-no-pi0-ya169.09647-ro0-fo100!7i5376!8i2688"						有頂天家族2	ウチョウテンカゾクツー	第3話で、母（桃仙）と下鴨矢三郎が祖母に会いに狸谷山不動院を訪れたシーンで、この社の下で恵比寿の木造に化けた桃一郎（桃仙の兄）に祖母に会いに来たことを告げていました。	http://www.tanukidani.com/			キョウトシ	ウ	26	10	5	
0098	0074	完了	京都府	京都市	狸谷山不動院　奥の院鳥居	606-8156	京都府京都市左京区一乗寺松原町6		35.040921	135.802729	-						有頂天家族2	ウチョウテンカゾクツー	第3話で、母（桃仙）と下鴨矢三郎が祖母に会いに狸谷山不動院を訪れたシーンで、2人が通っていた鳥居。				キョウトシ	ウ	26	10	5	
0098	0075	完了	京都府	京都市	加茂大橋	606-8204	京都府京都市左京区田中下柳町		35.029056	135.771896	"https://www.google.co.jp/maps/@35.0290391,135.7718247,3a,39.3y,7.35h,81.55t/data=!3m6!1e1!3m4!1sSieIYIV8JmlNK_l71EWv6g!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第1話冒頭で、下鴨矢四郎が本を読みながら渡っていた橋で、小犬に吠えられたショックで狸に戻ってしまっていました。				キョウトシ	ウ	26	10	5	
0098	0076	完了	京都府	京都市	河合橋から望む高野川	606-8205	京都府京都市左京区田中上柳町		35.031963	135.773189	"https://www.google.co.jp/maps/@35.0305009,135.7720942,3a,15y,34.67h,87.94t/data=!3m6!1e1!3m4!1soKFLHPXDWeAiSSsvUDlLwg!2e0!7i13312!8i6656"				5		有頂天家族2	ウチョウテンカゾクツー	第1話の弁天が下鴨矢三郎に世界一周クルーズに行くことを告げていた回想シーンで描かれていた風景。				キョウトシ	ウ	26	10	5	
0098	0077	完了	京都府	京都市	高野川遊歩道	606-8205	京都府京都市左京区田中上柳町		35.031614	135.773192	-						有頂天家族2	ウチョウテンカゾクツー	第1話の回想シーンで、下鴨矢三郎が弁天から世界一周クルーズに行くことを告げられていた場所。				キョウトシ	ウ	26	10	5	
0098	0078	完了	京都府	京都市	京阪電鉄 出町柳駅	606-8205	京都府京都市左京区田中上柳町32-１		35.030599	135.773145	"https://www.google.co.jp/maps/@35.0304489,135.7723952,3a,18y,73.3h,90.79t/data=!3m6!1e1!3m4!1sCxwMSrx4xGre-20dsWxg2Q!2e0!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	第5話の五山の送り火の納涼会シーンの冒頭カットで描かれていた駅。				キョウトシ	ウ	26	10	5	
0098	0079	完了	京都府	京都市	京都市動物園前バス停	606-8333	京都市左京区岡崎法勝寺町	岡崎公園内	35.012260	135.788307	-						有頂天家族2	ウチョウテンカゾクツー	第4話本編冒頭で、岡崎狸が、留守を守る下鴨矢三郎へ動物園の狸の心得を説いていた場所。				キョウトシ	ウ	26	10	5	
0098	0080	完了	京都府	京都市	京都市動物園	606-8333	京都市左京区岡崎法勝寺町	岡崎公園内	35.012396	135.788157	"https://www.google.co.jp/maps/@35.0124556,135.7884649,3a,46.8y,253.56h,85.6t/data=!3m6!1e1!3m4!1sKrvJaNfW1ZJCKhHysojg-g!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第4話で、下鴨矢三郎が、小遣い稼ぎのため、温泉旅行に出かける岡崎狸の代わりに動物園の檻に入っていた動物園。<br />東エントランスやホンドタヌキ舎、観覧車など館内各所が描かれていました。	https://www5.city.kyoto.jp/zoo/			キョウトシ	ウ	26	10	5	
0098	0081	完了	京都府	京都市	夷川発電所	606-8357	京都府京都市左京区聖護院蓮華蔵町		35.015724	135.775309	^						有頂天家族2	ウチョウテンカゾクツー	オープニングの金閣・銀閣のカットで描かれていた場所。<br />実写合成で描かれたオープニングカットその10。				キョウトシ	ウ	26	10	5	
0098	0082	完了	京都府	京都市	秋月橋	606-8357	京都府京都市左京区聖護院蓮華蔵町		35.015569	135.774228	"https://www.google.co.jp/maps/@35.0154326,135.7742751,3a,18.2y,346.46h,86.66t/data=!3m6!1e1!3m4!1shFHeZ64HjRF3DKGFDmcZiw!2e0!7i13312!8i6656"				4.5		有頂天家族2	ウチョウテンカゾクツー	第8話で、夷川早雲の葬式後に下鴨矢三郎たちが話していた橋。				キョウトシ	ウ	26	10	5	
0098	0083	完了	京都府	京都市	京都市消防局聖護院水防倉庫	606-8357	京都府京都市左京区聖護院蓮華蔵町		35.016321	135.775820	"https://www.google.co.jp/maps/@35.0164634,135.7759021,3a,36y,240.24h,94.17t/data=!3m6!1e1!3m4!1sbF21I51ntZDlN3HJZX1PMA!2e0!7i13312!8i6656"						有頂天家族2	ウチョウテンカゾクツー	第8話で、下鴨矢一郎と下鴨矢三郎が、呉一郎から下鴨矢四郎がもらったという新しい実験室を見に訪れた「偽電気ブラン工場」のモデル。背後に京都踏水会のビルが描かれていました。<br />第11話では、矢四郎の実験室で爆発事故が起きたと聞いた母（桃仙）がタクシーで駆けつけていました。				キョウトシ	ウ	26	10	5	
