作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
0873	0070	完了	東京都	武蔵野市	吉祥寺大通り	180-0003	東京都武蔵野市吉祥寺南町2-3		35.703031	139.580710	"https://www.google.co.jp/maps/@35.7030559,139.5807874,3a,33y,184.82h,104.41t/data=!3m6!1e1!3m4!1st3BMZvjQ2WuZSrgkbe_hdw!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第25話（第恋話 恋物語 ひたぎエンド 其ノ伍）冒頭の貝木泥舟によるモノローグシーンのカットの一つとして、JR吉祥寺駅ホームから南側の通りを望む構図で、吉祥寺オデヲンビル、バローレ吉祥寺1、京王線の高架ホーム越しに吉祥寺東急REIホテルなどの建物が描かれていました。				ムサシノシ	モ	13	48	2		
0873	0063	完了	東京都	武蔵野市	吉祥寺サンロード商店街	180-0004	東京都武蔵野市吉祥寺本町1-15		35.703917	139.579903	"https://www.google.co.jp/maps/@35.7037612,139.5797878,3a,23y,36.06h,98.94t/data=!3m6!1e1!3m4!1sM0iFPzlG6l3WYjC8Ao0-Nw!2e0!7i13312!8i6656"				4		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第22話（第恋話 恋物語 ひたぎエンド 其ノ貳）で、戦場ヶ原ひたぎからの依頼を引き受け、沖縄から街に舞い戻った貝木泥舟が、繰り出した正月2日の街のカットで描かれていた商店街。				ムサシノシ	モ	13	48	2		
0873	0048	完了	東京都	武蔵野市	スターバックスコーヒー 吉祥寺東急店	180-0004	東京都武蔵野市吉祥寺本町2-3-1		35.705285	139.577569	"https://www.google.co.jp/maps/@35.7055704,139.5775511,3a,19.2y,180.96h,87.34t/data=!3m6!1e1!3m4!1sHY9AAlW25D7Jy6owyQkDSQ!2e0!7i13312!8i6656"				5		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第23話（第恋話 恋物語 ひたぎエンド 其ノ參）で、貝木泥舟が千石撫子に教えると約束したあやとりの技を覚えていた喫茶店で、臥煙伊豆湖の使いで貝木に会いに来た斧乃木余接と遭遇し、「手を引け」という臥煙からの忠告を伝えられていました。				ムサシノシ	モ	13	48	2		
0873	0086	完了	東京都	三鷹市	三鷹電車庫跨線橋	181-0012	東京都三鷹市上連雀1-10		35.702741	139.555361	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第5話（第懇話 猫物語 つばさタイガー 其ノ伍）ラストの、苛虎の一件が終結した後の羽川翼のモノローグシーンで、学校に向かう羽川が渡っていた陸橋。				ミタカシ	モ	13	47	2		
0873	0035	完了	東京都	三鷹市	三鷹通りのトンネル歩道出口	181-0012	東京都三鷹市上連雀2-1		35.702201	139.559000	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第1話（第懇話 つばさタイガー 其ノ壹）で、戦場ヶ原ひたぎが、家が全焼して寄る辺もないはずの羽川翼を、徹夜で闇雲に探し回ったと語るシーンで描かれていた場所。<br />『化物語』第6話でも同じ構図のカットが使われていました。				ミタカシ	モ	13	47	2		
0873	0087	完了	東京都	三鷹市	JR線路（三鷹電車庫跨線橋・三鷹駅間）	181-0012	東京都三鷹市上連雀2-21		35.702583	139.556533	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第5話（第懇話 猫物語 つばさタイガー 其ノ伍）ラストの、羽川翼が苛虎と対決していた場所。				ミタカシ	モ	13	47	2		
0873	0044	完了	東京都	三鷹市	三鷹駅南口ペデストリアンデッキ	181-0013	東京都三鷹市下連雀3-46		35.702150	139.560859	"https://www.google.com/maps/@35.7022101,139.5608389,2a,75y,135.01h,79.33t/data=!3m6!1e1!3m4!1sl5QZmTzsZ1dYYkFweGjK9g!2e0!7i13312!8i6656"				2		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第22話（第恋話 恋物語 ひたぎエンド 其ノ貳）で、街に舞い戻った貝木泥舟が、戦場ヶ原ひたぎからの受けた依頼に取り掛かるにあたり、いきなり本丸の一つである千石撫子の家に向かうためにやって来た場所で、ここで戦場ヶ原に電話をかけ、千石家の住所を聞いていました。				ミタカシ	モ	13	47	2		
0873	0018	完了	東京都	東村山市	イトーヨーカドー東村山店	189-0014	東京都東村山市本町2-2-19		35.758927	139.466379	"https://www.google.com/maps/@35.7563773,139.4689217,3a,15y,323.4h,95.43t/data=!3m6!1e1!3m4!1s2naP4y4_TM718bHChaBvKw!2e0!7i16384!8i8192"				5		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第1話（第懇話 猫物語 つばさタイガー 其ノ壹）で、自宅が全焼してしまった羽川翼が買い物をしていたと思われる商業施設。<br />市役所通り（本町1-24）から望む構図で、イトーヨーカドーやパークハウスワンズタワーが描かれており、『化物語』第13話でも同じ構図のカットが使われていました。				ヒガシムラヤマシ	モ	13	41	2		
0873	0027	完了	東京都	東村山市	西武園住宅の交差点	189-0026	東京都東村山市多摩湖町4-27		35.766444	139.445952	"https://www.google.co.jp/maps/@35.7664441,139.4459696,3a,72y,303.41h,82.87t/data=!3m6!1e1!3m4!1sGnV6vrPCI0tphoSvdvJsdg!2e0!7i13312!8i6656"				2		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第8話（第閑話 傾物語 まよいキョンシー 其ノ貳）で、1日前に戻るはずが、11年前の八九寺真宵が交通事故死する前日に来てしまったことに運命的なものを感じた阿良々木暦が、忍野忍に八九寺を救おうと提案していた交差点。				ヒガシムラヤマシ	モ	13	41	2		
0873	0026	完了	東京都	八王子市	八王子駅北口バスターミナル	192-0083	東京都八王子市旭町1		35.656488	139.339231	"https://www.google.co.jp/maps/@35.6563658,139.3392566,3a,58.2y,324.13h,91.04t/data=!3m6!1e1!3m4!1s3pKNOmZ2HMnXCB3MvY-96g!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第7話（第閑話 傾物語 まよいキョンシー 其ノ壹）で、八九寺真宵の忘れて行ったリュックサックを届けようと真宵を探していた阿良々木暦が、斧乃木余接に遭遇し、どう接したら良いものか言葉に詰まっていたシーンの挿入カットで描かれていた場所。				ハチオウジシ	モ	13	38	2		
0873	0025	完了	東京都	八王子市	八王子東急スクエア前の交差点	192-0083	東京都八王子市旭町9		35.657072	139.338317	"https://www.google.co.jp/maps/@35.6569813,139.3382123,3a,38y,24.28h,94.29t/data=!3m6!1e1!3m4!1szOv7hKn0pDPv67p1NLNNXQ!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第9話（第閑話 傾物語 まよいキョンシー 其ノ參）で、11年前の世界から戻ってきたらすっかり廃墟となっていた街を歩く阿良々木暦と忍野忍が渡っていた交差点のモデル。<br />第10話（第閑話 傾物語 まよいキョンシー 其ノ肆）で、11年前の交通事故を回避し、さらには滅びた世界でも生き残っていた八九寺真宵に再会した後の阿良々木と忍が家に帰るシーンでも、同じ場所を歩く2人の姿が描かれていました。				ハチオウジシ	モ	13	38	2		
0873	0084	完了	東京都	東大和市	押元信幸作「高木のまんじゅっ鉦」	207-0005	東京都東大和市高木3		35.749338	139.436320	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第4話、第8～10話で描かれていた「浪白公園」の中央に建つモニュメントのモデル。<br />※奈良橋川の河川工事のために撤去済。				ヒガシヤマトシ	モ	13	42	2	撤去	
0873	0067	完了	神奈川県	横浜市	青山フラワーマーケット たまプラーザテラス店	225-8535	神奈川県横浜市青葉区美しが丘1-1-2	たまプラーザ テラス 1F	35.577769	139.558596	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第26話（第恋話 恋物語 ひたぎエンド 其ノ陸）で、貝木泥舟が商店街で千石撫子にあげるためにあやとりを買ったついでに、千石に何かを買っていこうと店を回るシーンで描かれていた店の一つ。	https://www.aoyamaflowermarket.com/			ヨコハマシ	モ	14	1	2		
0873	0028	完了	千葉県	千葉市	エム・ベイポイント幕張（旧・NTT幕張ビル）	261-0023	千葉県千葉市美浜区中瀬1-6		35.651910	140.039443	"https://www.google.co.jp/maps/@35.6518257,140.0394149,2a,32y,0.66h,94.21t/data=!3m6!1e1!3m4!1sSeWrMBHIyj5nbDxqsC064g!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第8話（第閑話 傾物語 まよいキョンシー 其ノ貳）で、1日前に戻るはずが11年前の世界にやって来てしまった阿良々木暦が、何で11年前の、伍月拾參日、第貳土曜日（八九寺真宵が交通事故死する前日）なのか、と語るのを聞いている忍野忍のカットで「テナント募集『伍月拾參日』『第貳土曜日』住宅サポートセンター」の看板が描かれていた場所。エントランス前の外構部になります。				チバシ	モ	12	1	2		
0873	0030	完了	静岡県	駿東郡	柿田川湧水	411-0907	静岡県駿東郡清水町伏見72-1	柿田川公園	35.107128	138.901226	"https://www.google.com/maps/@35.1071622,138.9012188,2a,36.5y,163.06h,50.08t/data=!3m6!1e1!3m4!1s7IQsXkQ9oQDTTQP3dbvONg!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第變話 花物語 するがデビルのオープニングで描かれていた湧水。				スントウグン	モ	22	6	3		
0873	0011	完了	静岡県	浜松市	遠州灘海浜公園（石人の星公園）　憩いの広場	430-0844	静岡県浜松市南区江之島町		34.668358	137.748209	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第7話（第閑話 傾物語 まよいキョンシー 其ノ壹）で、八九寺真宵の忘れて行ったリュックサックを届けようと真宵を探していた阿良々木暦が、街で再会した斧乃木余接とアイスを食べながら、元人間である暦、真宵、余接の誰が一番幸せなのかとか、自分の存在の意味についてなんかの話をしていた場所。	http://www.enshunada.com/			ハママツシ	モ	22	21	3		
0873	0024	完了	愛知県	名古屋市	赤門通・裏門前町通交差点の信号機	460-0011	愛知県名古屋市中区大須3-12		35.160441	136.903643	"https://www.google.co.jp/maps/@35.1604446,136.9035813,3a,22.3y,83.71h,121.14t/data=!3m6!1e1!3m4!1s0pint8FuBsM6mIIAnDqGIQ!2e0!7i13312!8i6656"				4		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第7話（第閑話 傾物語 まよいキョンシー 其ノ壹）の冒頭で、忍野扇が阿良々木暦に交差点の信号がすべて赤になる瞬間があるという話の種明かしを語っていたシーンの挿入カットで描かれていた集約型歩車一体型信号機。<br />第9話（第閑話 傾物語 まよいキョンシー 其ノ參）の廃墟となった街のカットでも、この信号機が描かれていました。<br />※IED化により作中のものとは形状が変わってしまっています。				ナゴヤシ	モ	23	1	3		
0873	0039	完了	三重県	四日市市	三井倉庫	510-0051	三重県四日市市千歳町9-1		34.952257	136.637918	"https://www.google.co.jp/maps/@34.9522272,136.6366934,3a,17.5y,93.25h,94.22t/data=!3m6!1e1!3m4!1sPflgtKmWB10xVUDadyHibw!2e0!7i13312!8i6656"				5		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第1話（第懇話 つばさタイガー 其ノ壹）で、戦場ヶ原ひたぎが、家が全焼して寄る辺もないはずの羽川翼を、徹夜で闇雲に探し回ったと語るシーンで描かれていた倉庫。<br />第4話（第懇話 猫物語 つばさタイガー 其ノ肆）で、羽川翼が虎の怪異を解決するため、学校帰りに市立図書館へ向かうシーンの挿入カットでも同じ構図で倉庫が描かれていました。<br />第17話（第忍話 鬼物語 しのぶタイム 其ノ壹）では、11年前から現代に戻ってきた阿良々木暦が「北白蛇神社」前で一緒になった八九寺真宵と、倉庫前を歩いている姿が描かれていました。<br />『化物語』第5話でも同じ構図のカットが使われていました。				ヨッカイチシ	モ	24	3	3		
0873	0017	完了	大阪府	大阪市	菅原城北大橋	535-0004	大阪府大阪市旭区生江3		34.733378	135.5363	"https://www.google.com/maps/@34.7313876,135.5371615,3a,15y,336.61h,94.1t/data=!3m6!1e1!3m4!1scSqO4GEbBFL93adtMzcsOA!2e0!7i16384!8i8192"				5		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第1話（第懇話 猫物語 つばさタイガー 其ノ壹）で、自宅が全焼してしまった羽川翼が買い物袋を持って渡っていた橋のモデル。<br />第20話（第忍話 鬼物語 しのぶタイム 其ノ肆）のラストで学校帰りの阿良々木暦が渡っていたのもこの橋でした。<br />第變話 花物語 するがデビル 其ノ壹では、学校帰りの神原駿河が阿良々木火憐に「悪魔様」に会う方法を聞きながらこの橋を渡る姿が描かれていました。<br />※『化物語』第13話でも同じカットが使われていました。				オオサカシ	モ	27	1	5		
0873	0069	完了	大阪府	大阪市	花博記念公園鶴見緑地　風車の丘	538-0036	大阪府大阪市鶴見区緑地公園2-163		34.714340	135.580263	"https://www.google.com/maps/@34.7136181,135.5798095,3a,37.6y,44.5h,90.12t/data=!3m6!1e1!3m4!1sp7b3AM0K7pAcn-YpM6SLUg!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第17話（第忍話 鬼物語 しのぶタイム 其ノ壹）で、阿良々木暦が、自分と八九寺真宵の前に出現した視認できない何かを説明するモノローグシーンの挿入カットで、彩度の低い画面でチューリップ畑越しの風車が描かれていました。				オオサカシ	モ	27	1	5		
0873	0019	完了	大阪府	大阪市	天満橋	540-0031	大阪府大阪市中央区北浜東		34.691462	135.511763	"https://www.google.co.jp/maps/@34.690551,135.5154728,3a,26y,286.61h,93.76t/data=!3m6!1e1!3m4!1sNqsRrKzeWNDz0_Kv7D-nZQ!2e0!7i13312!8i6656"				4		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第1話（第懇話 猫物語 つばさタイガー 其ノ壹）の、戦場ヶ原ひたぎの家に泊まらせてもらった羽川翼が就寝した後に出現したブラック羽川が、民倉荘の上から虎の気配を探して周囲を伺うシーンの挿入カットで、八軒家浜辺りから望む天満橋や大川、橋越しのビル群などが描かれていました。<br />第25話（第恋話 恋物語 ひたぎエンド 其ノ伍）冒頭の貝木泥舟によるモノローグシーンのカット、羽川翼と情報交換をした貝木がホテルを後にしたシーンの挿入カットでも、やや広角ながら同じ構図で描かれていました。<br />『化物語』第14話、『偽物語』第9話と同じ構図のカットになります。				オオサカシ	モ	27	1	5		
0873	0053	完了	大阪府	泉佐野市	関西国際空港 第1ターミナルビル	549-0001	大阪府泉佐野市泉州空港北1		34.434854	135.245990	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、元旦の京都で戦場ヶ原ひたぎからの騙して欲しい人間がいるとの電話を受け、沖縄にいると嘘をついた貝木泥舟が、沖縄にいなかったら殺すと言われ、仕方がなく沖縄行きの飛行機に搭乗していた空港。<br />国内線ゲートエリア19番ゲート付近が描かれていました。				イズミサノシ	モ	27	35	5		
0873	0085	完了	大阪府	池田市	上渋谷交差点	563-0021	大阪府池田市畑3-12		34.829849	135.441221	"https://www.google.co.jp/maps/@34.8297729,135.4409358,3a,32.5y,76.4h,99.07t/data=!3m6!1e1!3m4!1sObPa-Ut6m11k-beAPOIoHg!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第17話（第忍話 鬼物語 しのぶタイム 其ノ壹）で、自転車に八九寺真宵を乗せ、見えない何かから逃げ出したた阿良々木暦が、石ころを踏んで大きく飛び上がったシーンで挿入された複数枚の瞬間カットの中の一つで描かれていた交差点。<br />同じカットが『終物語』おうぎダーク 其ノ貮でも使われていました。				イケダシ	モ	27	12	5		
0873	0012	完了	京都府	京都市	貴船神社	601-1112	京都府京都市左京区鞍馬貴船町180		35.121581	135.763070	"https://www.google.co.jp/maps/@35.1215748,135.7630865,2a,50y,331.97h,102.63t/data=!3m6!1e1!3m4!1sjCtlrlQpAzyi69lJCHlrnA!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第17話（第忍話 鬼物語 しのぶタイム 其ノ壹）で、阿良々木暦が、自分と八九寺真宵の前に出現した視認できない何かを説明するモノローグシーンの挿入カットで本宮参道の石段が描かれていました。<br />第26話（第恋話 恋物語 ひたぎエンド 其ノ陸）のラストの戦場ヶ原ひたぎからの依頼を完遂した貝木泥舟が街を去ろうとするシーンの挿入カットでも、同じく石段が描かれていました。				キョウトシ	モ	26	10	5		
0873	0029	完了	京都府	京都市	妙蓮寺　十六羅漢石庭	602-8418	京都府京都市上京区妙蓮寺前町		35.035101	135.749991	"https://www.google.co.jp/maps/@35.0350012,135.7500142,2a,57y,322.69h,66.25t/data=!3m6!1e1!3m4!1sUhREBoF6FDVOa-SBSM5rSg!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第變話 花物語 するがデビル 其ノ伍で、沼地蠟花の件が解決した後の神原駿河が母と語り会った夢から目覚める朝のシーンで描かれていた神原家の庭のモデル。				キョウトシ	モ	26	10	5		
0873	0051	完了	京都府	京都市	東寺　五重塔	601-8473	京都府京都市南区九条町1		34.979883	135.748722	"https://www.google.co.jp/maps/@34.9802712,135.7483765,2a,60y,143.12h,107.12t/data=!3m6!1e1!3m4!1s8nKkmdgBzrRJRXiAoZTunQ!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、元旦の京都で戦場ヶ原ひたぎからの騙して欲しい人間がいるとの電話を受け、沖縄にいると嘘をつくも、沖縄にいなかったら殺すと言われた貝木泥舟が、仕方がなく空港に向かう場面転換カットで描かれていた塔。				キョウトシ	モ	26	10	5		
0873	0013	完了	京都府	京都市	八坂神社　西楼門	605-0073	京都府京都市東山区祇園町北側625		35.003732	135.777536	"https://www.google.co.jp/maps/@35.0037385,135.7772972,3a,33y,90.42h,101.85t/data=!3m6!1e1!3m4!1sHMgvJ8QyRqeAj681RasceA!2e0!7i16384!8i8192"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、貝木泥舟がいた元旦の京都シーンで、参拝客で賑わう門前が描かれていました。				キョウトシ	モ	26	10	5		
0873	0046	完了	京都府	京都市	石塀小路（茶亭よし本前）	605-0825	京都府京都市東山区下河原町石塀小路		35.000139	135.779457	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、元旦の京都で戦場ヶ原ひたぎからの騙して欲しい人間がいるとの電話を受け、沖縄にいると嘘をついた貝木泥舟が、沖縄にいなかったら殺すと言われ、仕方がなく空港に向かって歩く姿が描かれていた場所。				キョウトシ	モ	26	10	5		
0873	0052	完了	京都府	京都市	二年坂	605-0826	京都府京都市東山区桝屋町		34.998081	135.780823	"https://www.google.co.jp/maps/@34.9980742,135.7808287,3a,26.7y,11.79h,86.57t/data=!3m6!1e1!3m4!1s7xd3vDtDx2LCYeB611D9sQ!2e0!7i13312!8i6656"				4		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、元旦の京都で戦場ヶ原ひたぎからの騙して欲しい人間がいるとの電話を受け、沖縄にいると嘘をつくも、沖縄にいなかったら殺すと言われた貝木泥舟が、仕方がなく空港に向かう場面転換カットで、階段上から見下ろした坂下の通りが描かれていました。				キョウトシ	モ	26	10	5		
0873	0047	完了	京都府	京都市	下鴨神社　みたらし池	606-0807	京都府京都市左京区下鴨泉川町59		35.038835	135.773413	"https://www.google.co.jp/maps/@35.0390737,135.773377,2a,35.1y,165.2h,85.81t/data=!3m6!1e1!3m4!1sCnCoePRe6T9oLcWrMI81cg!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、元旦で参拝客あふれる境内で貝木泥舟が戦場ヶ原ひたぎからの騙して欲しい人間がいるとの電話を受けていた場所。				キョウトシ	モ	26	10	5		
0873	0050	完了	京都府	京都市	加茂みたらし茶屋	606-0816	京都府京都市左京区下鴨松ノ木町53		35.039653	135.770755	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、元旦に戦場ヶ原ひたぎからの騙して欲しい人間がいるとの電話を受けた貝木泥舟が、自分の名前は鈴木で沖縄にいると嘘をついていたシーンで描かれていたみたらし団子のモデル。<br />茶屋自体は全く異なりますが、みたらし団子発祥の店で1串5個の団子に瓢箪型のお盆などが忠実に描かれていました。				キョウトシ	モ	26	10	5		
0873	0045	完了	京都府	京都市	伏見稲荷大社　千本鳥居	612-0882	京都府京都市伏見区深草藪之内町68		34.966884	135.774888	"https://www.google.co.jp/maps/@34.9669253,135.7748496,3a,51.2y,153.53h,81.39t/data=!3m6!1e1!3m4!1sB7rbqiI_72dzP42ajgPlSw!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）冒頭の貝木泥舟によるモノローグシーンで、貝木が立っていた場所。<br />その後、恋物語全編を通して、貝木の思考シーンの脳内イメージとしてこの千本鳥居の中にいる貝木の姿が度々描かれていました。				キョウトシ	モ	26	10	5		
0873	0014	完了	京都府	相楽郡	国立国会図書館関西館	619-0287	京都府相楽郡精華町精華台8-1-3		34.74342	135.770249	"https://www.google.co.jp/maps/@34.744716,135.7704257,3a,55.4y,183.27h,91.24t/data=!3m6!1e1!3m4!1skfC8KeQTOiiZ_5AdOOMp2A!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第4話（第懇話 猫物語 つばさタイガー 其ノ肆）で、羽川翼が虎の怪異を解決するため、臥煙伊豆湖の言った「過去」というヒントを元に、手掛かりを探そうと訪れ市立図書館のモデル。				ソウラクグン	モ	26	21	5		
0873	0040	完了	兵庫県	神戸市	北野町広場（風見鶏の館）	650-0002	兵庫県神戸市中央区北野町3-13-3		34.701302	135.189625	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第14話（第亂話 囮物語 なでこメドゥーサ 其ノ參）で、クチナワの影響から荒々しい口調でクラスメイトや教師に本音をぶちまけてしまい、学校を早退して家路をぼんやりと歩く千石撫子が、「とりあえず、撫子の人生と学校生活は終焉を迎えたとして、だからもう、ついでにいっそ全部終わらそうか」とクチナワに語っていた広場のモデルで、背景に風見鶏の館が描かれていました。				コウベシ	モ	28	1	5		
0873	0068	完了	兵庫県	西宮市	ミルコート	662-0047	兵庫県西宮市寿町4-32		34.742098	135.330924	"https://www.google.co.jp/maps/@34.741879,135.3309421,3a,45y,355.26h,94.13t/data=!3m6!1e1!3m4!1soMZutQhJakQn29eD_5N1Zw!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第26話（第恋話 恋物語 ひたぎエンド 其ノ陸）で、貝木泥舟が商店街で千石撫子にあげるためにあやとりを買ったついでに、千石に何かを買っていこうとあれこれ考えた挙げ句、日本酒を買っていたリカーショップのモデル。				ニシノミヤシ	モ	28	3	5		
0873	0034	完了	兵庫県	西脇市	ヒロタ前の三叉路	677-0015	兵庫県西脇市西脇122-8		34.983173	134.973735	"https://www.google.co.jp/maps/@34.983043,134.9737472,3a,33y,358.51h,95.64t/data=!3m6!1e1!3m4!1sppFiHksGVeH3LD7In7OBfA!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第8話（第閑話 傾物語 まよいキョンシー 其ノ貳）で、幼女姿に興奮して迫って来た阿良々木暦に驚いた羽川翼が投げつけた本が額に当たって忍野忍が転げ回るシーンの挿入カットで描かれていた三叉路の一つ。				ニシワキシ	モ	28	15	5		
0873	0021	完了	山口県	下関市	角島大橋	759-5331	山口県下関市豊北町大字神田		34.349870	130.891603	"https://www.google.co.jp/maps/@34.3474355,130.8958126,3a,15y,304.2h,87.22t/data=!3m6!1e1!3m4!1sfqEvkpArkbxF61DJTpqlGg!2e0!7i13312!8i6656"				5		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第17話（第忍話 鬼物語 しのぶタイム 其ノ壹）で、自転車に八九寺真宵を乗せた阿良々木暦が、見えない何かに追われて爆走していた橋のモデル。				シモノセキシ	モ	35	2	6		
0873	0074	完了	福岡県	北九州市	井筒屋 小倉店	802-8511	福岡県北九州市小倉北区船場町1-1		33.884483	130.877991	-						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第21話（第恋話 恋物語 ひたぎエンド 其ノ壹）で、貝木泥舟が戦場ヶ原ひたぎからの依頼を受けるかどうか自問自答していたトイレのメインモデル。トイレ内のカットは、博多デイトスや聖学院大学など別々のトイレを描いたもので構成されていました。<br />1階、3階の女子トイレをモデルに作画されています。<br />※設計事務所ゴンドラが手掛けたトイレで公式サイトに写真が掲載されています。				キタキュウシュウシ	モ	40	14	8		
0873	0015	完了	福岡県	福岡市	福岡大学附属大濠中学校・高等学校	810-0044	福岡県福岡市中央区六本松1-12-1		33.581633	130.377111	-					092-771-0731	＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第12話（第亂話 囮物語 なでこメドゥーサ 其ノ壹）の千石撫子の学校シーンで描かれていたチューブ状の通路のモデル。<br />本館と西館を繋ぐ3階の通路で、「スカイチューブ」という名称です。	http://www.ohori.ed.jp/			フクオカシ	モ	40	1	8		
0873	0031	完了	福岡県	福岡市	築港本町交差点	812-0033	福岡県福岡市博多区大博町2		33.602455	130.403894	"https://www.google.co.jp/maps/@33.6026712,130.4036676,3a,40.7y,142.51h,102.03t/data=!3m6!1e1!3m4!1smb_5YcSQZTdnuhQ8KCKY8A!2e0!7i13312!8i6656"						＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第9話（第閑話 傾物語 まよいキョンシー 其ノ參）で、11年前の世界から戻ってきたらすっかり廃墟となっていた街を歩く阿良々木暦と忍野忍が渡っていた交差点のモデル。<br />第10話（第閑話 傾物語 まよいキョンシー 其ノ肆）で、11年前の交通事故を回避し、さらには滅びた世界でも生き残っていた八九寺真宵に再会した後の阿良々木と忍が家に帰るシーンでも、同じ場所を歩く2人の姿が描かれていました。				フクオカシ	モ	40	1	8		
0873	0032	完了	福岡県	大牟田市	耐久試験用の信号機	836-0065	福岡県大牟田市三川町4		33.010160	130.425432	"https://www.google.co.jp/maps/@33.010082,130.4252765,3a,15y,55.17h,99.51t/data=!3m6!1e1!3m4!1ssRHIRIM49-a40DLZM_JcXA!2e0!7i13312!8i6656"				5		＜物語＞シリーズセカンドシーズン	モノガタリシリーズセカンドシーズン	第7話（第閑話 傾物語 まよいキョンシー 其ノ壹）の冒頭で、忍野扇が阿良々木暦に交差点の信号がすべて赤になる瞬間があるという話の種明かしを語っていたシーンの挿入カットで描かれていた、交通信号機器メーカーである信号電材株式会社の駐車場に設置されている信号機。				オオムタシ	モ	40	30	8		
