作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0180	0080	完了	東京都	立川市	立川北駅前交差点	190-0012	東京都立川市曙町1-30		35.700178	139.411951	"https://www.google.co.jp/maps/@35.7001371,139.412086,3a,38.7y,164.09h,102.35t/data=!3m6!1e1!3m4!1s7yRQP-Rlk2bbqHJP2v52Gg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、再び戦いの場に戻って来た枇々木丈が、『科学忍者隊ガッチャマン』の「科学忍法火の鳥」を思わせる必殺技「フェニックスダイブ」を放ち、群がる「NeO HUNDReD」の「CROWDS」たちを一掃していた交差点。<br />橘清音と合流して互いに背を預ける姿も描かれていました。				タチカワシ	カ	13	34	2	
0180	0081	完了	東京都	立川市	立川北駅前交差点歩道橋	190-0012	東京都立川市曙町1-30		35.700155	139.411777	"https://www.google.co.jp/maps/@35.7002251,139.411739,3a,75y,177.6h,122.57t/data=!3m6!1e1!3m4!1s8QBjHVLiIIHLg2THChKWxw!2e0!7i13312!8i6656"				2		ガッチャマン クラウズ	ガッチャマンクラウズ	第11話の「NeO HUNDReD」の「CROWDS」との戦闘シーンで、橘清音が歩道橋の裏側を逆さまになって移動しながら「CROWDS」たちを倒す姿が描かれていました。<br />第12話（ディレクターズカット版「Embrace」）では、ベルク・カッツェとデートするために駅に向かう一ノ瀬はじめが西側の階段を上る姿が描かれていました。				タチカワシ	カ	13	34	2	
0180	0082	完了	東京都	立川市	立川北駅前交差点南側の道路（遠藤創進ビル前）	190-0012	東京都立川市曙町1-31		35.699866	139.412094	"https://www.google.co.jp/maps/@35.6998325,139.4121895,3a,65y,271.52h,87.67t/data=!3m6!1e1!3m4!1s7cLm0X7815EvmkDnH3924Q!2e0!7i16384!8i8192"				2.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、「ガッチャンネル」を見て「立川CROWDSゲーム」の参加した人々の「CROWDS」が出現していた場所の一つ。				タチカワシ	カ	13	34	2	
0180	0083	完了	東京都	立川市	国営昭和記念公園あけぼの口交差点	190-0012	東京都立川市曙町1-32		35.701787	139.411099	"https://www.google.co.jp/maps/@35.7017262,139.4106587,3a,40y,71.85h,80.77t/data=!3m6!1e1!3m4!1sUr1PVFlguQxv6C73OmVWaQ!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、ベルク・カッツェによって信号機が誤作動を起こしたために交通事故が発生していた交差点。<br />第7話では、ベルク・カッツェに苦戦する枇々木丈たちを助けに向かうため、一ノ瀬はじめとうつつを乗せた走行形態のパイマンが公園を飛び出し、走り去る様子が描かれていました。<br />第12話（ディレクターズカット版「Embrace」）では、車を投げ飛ばして暴れる「NeO HUNDReD」の「CROWDS」が、「立川CROWDSゲーム」参加者の「CROWDS」たちに取り囲まれて戦っていたのもこの交差点でした。				タチカワシ	カ	13	34	2	
0180	0084	完了	東京都	立川市	国営公園南通り（プラザシティ 立川前）	190-0012	東京都立川市曙町1-32		35.700788	139.411439	"https://www.google.co.jp/maps/@35.7010724,139.4113827,3a,15y,169.76h,87.82t/data=!3m6!1e1!3m4!1sdeKr0hSsD6WtBQYsii8fMA!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、秘密基地帰りにO・Dと一緒に歩いていたうつつが、一ノ瀬はじめと一緒に帰っていた分身がはじめの言葉に何らかの影響を受けたのか、頭が痛いと立ち止まっていた場所。<br />第6話で、「可似白トンネル」崩落事故で「ガッチャマン」が素顔を晒した映像をスマートフォンを見ていた一ノ瀬はじめの友人たちが、はじめだと気づいて驚いていたのも、広場にあるジョゼ・デ・ギマランイスの彫刻作品「幸福の木」の横の歩道でした。				タチカワシ	カ	13	34	2	
0180	0085	完了	東京都	立川市	昭和記念公園立川口前交差点	190-0012	東京都立川市曙町1-37		35.701737	139.406407	"https://www.google.co.jp/maps/@35.7020771,139.4067696,3a,44y,188.15h,94.29t/data=!3m6!1e1!3m4!1sNTB5sEDcajV56tlnklmIkQ!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第10話で、道路やマンション（シティテラス立川）に群がる「NeO HUNDReD」の「CROWDS」たちが描かれていた交差点。				タチカワシ	カ	13	34	2	
0180	0019	完了	東京都	立川市	JR 立川駅	190-0012	東京都立川市曙町2-1-1		35.697939	139.413412	"https://www.google.co.jp/maps/@35.6988823,139.4138327,2a,40y,170.06h,112.72t/data=!3m6!1e1!3m4!1sev6AvJml20w6_WqLlg7hHg!2e0!7i16384!8i8192"	12.0					ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、「NOTE」でメッセージを見た橘清音が、北口から構内に駆け込む姿が描かれていました。<br />第6話で、グランデュオ立川で絡まれたマスコミから逃れた一ノ瀬はじめとうつつが、「総裁X」からの指示に従って駅構内の自由通路を逃げる姿が描かれていました。<br />第11話では、爾乃美家累が「総裁X」に自分の存在に気づいてもらおうと、保がし改札前で監視カメラに手を降ってアピールしていました。<br />第12話（ディレクターズカット版「Embrace」）では、自由通路で群衆や「ガッチャマン」メンバーが見守る中、はじめがベルク・カッツェと対面していました。<br />オープニングでは、ホームで女子高生が「GALAX」の画面を見ている姿が描かれていました。				タチカワシ	カ	13	34	2	
0180	0029	完了	東京都	立川市	JR 立川駅　コンコース（自由通路）	190-0012	東京都立川市曙町2-1-1		35.699002	139.414036	"https://www.google.co.jp/maps/@35.6979411,139.4138459,2a,35.6y,182.79h,85.02t/data=!3m6!1e1!3m4!1s69GzMfioKRyKohxI4Zgeyg!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第6話で、グランデュオ立川で絡まれたマスコミから逃れた一ノ瀬はじめとうつつが、「総裁X」からの指示に従って自由通路を逃げる姿が描かれていました<br />第12話では、爾乃美家累が「ガッチャンネル」で「立川CROWDSゲーム」の開催と、参加者には「CROWDS」が与えられる宣言をしていました。<br />第12話（ディレクターズカット版「Embrace」）では、群衆や「ガッチャマン」メンバーが見守る中、はじめがベルク・カッツェと対面していました。はじめがコンコースに現れたのは東改札前で、カッツェがはじめに髪を切られて出現したのはエキュート立川前、カッツェを自らに取り込んで悶え苦しんでいたのはグランデュオ立川前でした。				タチカワシ	カ	13	34	2	
0180	0086	完了	東京都	立川市	JR 立川駅　東改札	190-0012	東京都立川市曙町2-1-1	立川駅	35.697915	139.413914	"https://www.google.co.jp/maps/@35.6980185,139.4137188,2a,20y,132.36h,88.44t/data=!3m6!1e1!3m4!1sq5X49yy-DZ2nN8tnROHRCg!2e0!7i13312!8i6656"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、爾乃美家累が「総裁X」に自分の存在に気づいてもらおうと、監視カメラに手を降ってアピールしていた場所。<br />直前カットでは、西改札の前を累が走る姿も描かれていました。				タチカワシ	カ	13	34	2	
0180	0087	完了	東京都	立川市	佐藤圀夫、ルイ・フランセン「光と緑の祀り」 前	190-0012	東京都立川市曙町2-1-1	立川駅	35.698111	139.413855	"https://www.google.co.jp/maps/@35.6981506,139.4138497,2a,58y,130.65h,86.35t,0.23r/data=!3m7!1e1!3m5!1sNpIzaLFl45f0SOCyS_v2VQ!2e0!5s20190101T000000!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、「総裁X」に自分の存在に気づいてもらおうと監視カメラを回っていた爾乃美家累が走っていた場所。				タチカワシ	カ	13	34	2	
0180	0020	完了	東京都	立川市	立川駅北口交番	190-0012	東京都立川市曙町2-1-1		35.698655	139.413897	"https://www.google.co.jp/maps/@35.6987372,139.4136465,3a,22y,123.36h,87.8t/data=!3m6!1e1!3m4!1soXhM5Qj4Z7gmo812JbtgFw!2e0!7i13312!8i6656"				4.5	042-527-0110	ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、日本刀を持って人気のないバスターミナルを歩く橘清音をいぶかしんでいた警官のいた交番。				タチカワシ	カ	13	34	2	
0180	0088	完了	東京都	立川市	ルミネ立川	190-0012	東京都立川市曙町2-1-1		35.698590	139.413851	"https://www.google.co.jp/maps/@35.6987704,139.4138459,2a,44y,165.34h,140.79t/data=!3m6!1e1!3m4!1sXSsfYprBQ-W1eKt6-6bH0g!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、ベルク・カッツェが「TALKING BOARD」の立川実況スレを壁面に映し出していたビルの一つ。				タチカワシ	カ	13	34	2	
0180	0089	完了	東京都	立川市	クリスピー・クリーム・ドーナツ 立川ルミネ店	190-0012	東京都立川市曙町2-1-1	ルミネ立川 1F	35.698628	139.413829	"https://www.google.co.jp/maps/@35.6987372,139.4136465,3a,15y,135.63h,88.38t/data=!3m6!1e1!3m4!1soXhM5Qj4Z7gmo812JbtgFw!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	オープニングで、カウンター席でスマートフォンを操作する女性の姿が描かれていた店。				タチカワシ	カ	13	34	2	
0180	0090	完了	東京都	立川市	立川駅北口ペデストリアンデッキ（タクシーのりば側）	190-0012	東京都立川市曙町2-13		35.698752	139.413893	"https://www.google.co.jp/maps/@35.6988194,139.4138502,2a,36y,81.7h,87.29t/data=!3m6!1e1!3m4!1syn_HRo_rAawf-EIGN1sg6w!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話の、爾乃美家累が「立川CROWDSゲーム」の参加を募る「ガッチャンネル」内で「ガッチャマン」のバトルも間近で見られるとアピールしていたシーンで、枇々木丈が『科学忍者隊ガッチャマン』の「科学忍法火の鳥」を思わせる必殺技「フェニックスダイブ」を放つ姿が、立川駅北口ペデストリアンデッキ上から望む構図で描かれていました。				タチカワシ	カ	13	34	2	
0180	0023	完了	東京都	立川市	立川駅北口2番バスのりば	190-0012	東京都立川市曙町2-4		35.698723	139.413269	"https://www.google.co.jp/maps/@35.6987382,139.4133074,3a,35.3y,115.56h,89.58t/data=!3m6!1e1!3m4!1sGct9VGo4ajb3GhjPhPAIVg!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、「MESS」がバスに擬態して停車していた場所で、討伐に来た橘清音と一ノ瀬はじめと戦闘になっていました。<br />はじめが初変身をしていた場所になります。				タチカワシ	カ	13	34	2	
0180	0021	完了	東京都	立川市	多摩モノレール 立川北駅	190-0012	東京都立川市曙町2-4		35.699444	139.4125	"https://www.google.co.jp/maps/@35.6993103,139.412529,2a,33y,9.36h,83.46t/data=!3m6!1e1!3m4!1sxZY2pAvy5JVTZcIvBVPnxg!2e0!7i13312!8i6656"	14.0					ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、モノレールでの移動中に「NOTE」でメッセージを見た橘清音が下車していた駅。<br />第2話では、一ノ瀬はじめと橘清音が「第18回GALAXコラージュコミュニティ オフ会」の貸切運行モノレールに乗車していました。<br />第10話冒頭カットでは、駅からモノレールが出発する様子が描かれていました。				タチカワシ	カ	13	34	2	
0180	0091	完了	東京都	立川市	立川駅前 Smoking Area	190-0012	東京都立川市曙町2-4		35.698855	139.412394	"https://www.google.co.jp/maps/@35.6987922,139.4124383,3a,30.2y,333.69h,87.83t/data=!3m6!1e1!3m4!1s8NZRJxDYi7CidWGllwRybA!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第3話で、タバコを吸っていた枇々木丈が、悲鳴を聞きつけていた場所。				タチカワシ	カ	13	34	2	
0180	0022	完了	東京都	立川市	立川駅北口デッキアーチ	190-0012	東京都立川市曙町2-4		35.698704	139.413697	"https://www.google.co.jp/maps/@35.6991201,139.414308,2a,36y,241.8h,98.87t/data=!3m6!1e1!3m4!1sKaeankqUaj6FNBE_PTZGNg!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	各話の立川駅シーンで度々描かれているアーチ構造物のオブジェ。<br />第1話では、オブジェの柱の交わる頂点でベルク・カッツェが立っていました。<br />第12話で、O・Dとの戦いで負ったダメージが回復して目覚めた（第12話ディレクターズカット版「Embrace」では、「GALAX」で「CROWDS」機能を開放して混乱を巻き起こし、結果を楽しみに居眠りをしていた）カッツェが、自分が仕掛けた混乱が、思ったものとは違う結末になっておもしろくなくなり、姿を消していたのも、このオブジェの頂上でした。				タチカワシ	カ	13	34	2	
0180	0092	完了	東京都	立川市	立川駅北口ペデストリアンデッキ	190-0012	東京都立川市曙町2-4		35.698729	139.413658	"https://www.google.co.jp/maps/@35.6988668,139.4135236,2a,28y,102.33h,94.61t/data=!3m6!1e1!3m4!1suGzGEfQiFeZzc9rvChE-cg!2e0!7i16384!8i8192"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第3話で、ナイフを持った学生に化けたベルク・カッツェが、通行人を刺す通り魔事件を起こしていた場所。悲鳴を聞き駆けつけた枇々木丈に投げ飛ばされ、警察に取り押さえられそうになるも姿を消し、そこに折り悪く通りかかった、本物の学生が警察に逮捕されていました。<br />第11～12話では、爾乃美家累が監視カメラを通して訴えかけることで「総裁X」の管理権を取り戻し、以降、ここから「NeO HUNDReD」の「CROWDS」との戦いや、「立川CROWDSゲーム」の管理や指示を出したりしていました。<br />第12話および第12話ディレクターズカット版「Embrace」で、「NeO HUNDReD」による混乱が収集した後、一ノ瀬はじめと菅山誠太郎総理大臣がやって来て、一緒に「NeO HUNDReD」の「CROWDS」が全部排除された報告や「立川CROWDSゲーム」の終了宣言の動画配信をしていました。<br />同話のラストでは、（おそらく「MESS」も含めた）一連の事件の被害者を弔うためと思われるオブジェが作られており、O・Dとうつつが献花をして手を合わせていました。				タチカワシ	カ	13	34	2	
0180	0024	完了	東京都	立川市	立川駅北口ペデストリアンデッキ　階段	190-0012	東京都立川市曙町2-4		35.698637	139.414326	"https://www.google.co.jp/maps/@35.6985864,139.4147025,3a,23y,279.91h,98.7t/data=!3m6!1e1!3m4!1s2aFQ5R9nHGDdKnscjbNiBw!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、酔っぱらいの中年男に化けたベルク・カッツェが、「燃料投下しちゃいますか」と、カップルの男を挑発し、詰め寄ろうとした男や、男を止めようとしたサラリーマンを含めて階段にいた者たちをまとめて突き落としていた階段。				タチカワシ	カ	13	34	2	
0180	0025	完了	東京都	立川市	立川駅北口ペデストリアンデッキ（バスのりば案内脇）	190-0012	東京都立川市曙町2-4		35.698805	139.413462	"https://www.google.co.jp/maps/@35.6988783,139.4136111,2a,24y,267.65h,112.8t/data=!3m6!1e1!3m4!1ssTSPv-MUicir4L_gQx9z0Q!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、女装した爾乃美家累がスマートフォンを見ていた場所。<br />背景に伊勢丹 立川店が描かれていました。				タチカワシ	カ	13	34	2	
0180	0093	完了	東京都	立川市	立川北駅ペデストリアンデッキ	190-0012	東京都立川市曙町2-4		35.699358	139.412196	"https://www.google.co.jp/maps/@35.6994123,139.412174,2a,40.7y,152.41h,83.17t/data=!3m6!1e1!3m4!1sza4sY2Xt_maex-ApYRHWEA!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、ベルク・カッツェとデートするために駅に向かう一ノ瀬はじめが佇む姿が描かれていた場所。				タチカワシ	カ	13	34	2	
0180	0094	完了	東京都	立川市	立川北駅ペデストリアンデッキ　階段	190-0012	東京都立川市曙町2-4		35.698868	139.412388	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話（ディレクターズカット版「Embrace」）で、ベルク・カッツェとデートするために駅に向かう一ノ瀬はじめが、両手を広げてメロディを口ずさみながら下っていた階段。<br />作中では、階段正面にヤマダ電機 LABI LIFE SELECT 立川（2016年11月18日オープン）が建設工事で、まだ地盤整備が行われている様子が描かれていました。				タチカワシ	カ	13	34	2	
0180	0095	完了	東京都	立川市	立川駅北口ペデストリアンデッキ（立川北駅前）	190-0012	東京都立川市曙町2-4		35.698940	139.412668	"https://www.google.co.jp/maps/@35.6989855,139.4127291,2a,46y,297.93h,96.59t/data=!3m6!1e1!3m4!1sdl8yEf5u1EcdSIrhA6Mrag!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、立川に大量発生した「CROWDS」による混乱に対応できずに焦る爾乃美家累が、一ノ瀬はじめと電話で話していた場所。<br />はじめから「これもう、ボクらだけじゃあ無理っスねぇ」と言われて累が絶句していました。<br />エンディングの枇々木丈がタバコを吸っていたカットもこの場所でした。				タチカワシ	カ	13	34	2	
0180	0096	完了	東京都	立川市	赤川政由「風に向かって」	190-0012	東京都立川市曙町2-4	立川駅北口ペデストリアンデッキ	35.698912	139.412792	"https://www.google.com/maps/@35.6989081,139.4127831,2a,23y,319.57h,109.48t/data=!3m6!1e1!3m4!1sqV-NDdM8oXaFQDo_dbY0CA!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、タブレットで「TALKING BOARD」の立川実況スレを見ながら、みんなを信じるには「NOTE」が必要だと話す爾乃美家累がベンチに座っていた場所。<br />O・Dが、ベルク・カッツェとの戦いで深傷を負っているのを隠して累に「NOTE」を渡しに来ていました。				タチカワシ	カ	13	34	2	
0180	0097	完了	東京都	立川市	ISETAN tachikawaVISION	190-0012	東京都立川市曙町2-5-1	伊勢丹 立川店	35.699079	139.413259	"https://www.google.co.jp/maps/@35.6988594,139.4131575,3a,15y,22.96h,121.94t/data=!3m6!1e1!3m4!1sZ04xHKNPRQ2m-SOcEjCV3g!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、監視カメラを通して自分の存在を気づかせようとする爾乃美家累に、ようやく「総裁X」が応えて累の管理下に戻っていた際にメインモニターとなっていた巨大モニター。<br />以降のシーンでもメインモニター扱いで描かれていました。				タチカワシ	カ	13	34	2	
0180	0098	完了	東京都	立川市	伊勢丹 立川店	190-0012	東京都立川市曙町2-5-1		35.699108	139.412979	"https://www.google.co.jp/maps/@35.7003032,139.4129313,3a,32y,193.22h,134.89t/data=!3m6!1e1!3m4!1sIbSgC_0PsQmLcPFJYwY3LQ!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、ベルク・カッツェが「TALKING BOARD」の立川実況スレを壁面に映し出していたビルの一つ。				タチカワシ	カ	13	34	2	
0180	0026	完了	東京都	立川市	立川駅前の交差点（立川中央ビルディング前）	190-0012	東京都立川市曙町2-6		35.699059	139.413820	"https://www.google.co.jp/maps/@35.6990127,139.4141396,3a,55y,256.59h,98.33t/data=!3m6!1e1!3m4!1sfH8JykobY8_VI0CscPVcyA!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第1話で、橘清音と一ノ瀬はじめが秘密基地から瞬間移動してきた場所。				タチカワシ	カ	13	34	2	
0180	0099	完了	東京都	立川市	緑川通り（鈴春パーキング前）	190-0012	東京都立川市曙町2-7		35.700172	139.413852	"https://www.google.co.jp/maps/@35.7002529,139.4140349,3a,15.5y,242.74h,90t/data=!3m6!1e1!3m4!1sqg471o4soajxnGzNwrZxiw!2e0!7i16384!8i8192"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第6話で、ノ瀬はじめたちが爾乃美家累に招かれたホテル帰りに歩いていた場所で、橘清音が累には裏があるに違いないから確かめると言って引き返していました。				タチカワシ	カ	13	34	2	
0180	0100	完了	東京都	立川市	auショップ 立川	190-0012	東京都立川市曙町2-7-15	ALBA NAITO BUILDING 1～2F	35.700163	139.414446	"https://www.google.co.jp/maps/@35.7002121,139.4145555,3a,15y,224.45h,88.02t/data=!3m7!1e1!3m5!1sl5mdEewXI3kNxUg4A1Roww!2e0!5s20180601T000000!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、立川市民全員にスマートフォンを無料配布するとの菅山誠太郎総理大臣の宣言を受け、政府の要請で店員が店中のスマートフォンを持ち出す様子が描かれていたキャリアショップ。				タチカワシ	カ	13	34	2	
0180	0101	完了	東京都	立川市	シネマシティ	190-0012	東京都立川市曙町2-8-5		35.700771	139.413827	"https://www.google.co.jp/maps/@35.7009091,139.4138638,3a,35y,185.61h,154.2t/data=!3m6!1e1!3m4!1sM7uSqsOYGxW_JnzD_Joyaw!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第9話で、梅田光一が爾乃美家累に化けたベルク・カッツェに、菅山誠太郎総理大臣の行方はまだわからないのかと電話で聞いていたシーンの背景に描かれていたビル。				タチカワシ	カ	13	34	2	
0180	0102	完了	東京都	立川市	曙橋交差点（ローソン 立川曙橋店前）	190-0012	東京都立川市曙町2-10		35.700537	139.415054	"https://www.google.co.jp/maps/@35.7004298,139.4147167,3a,22y,58.46h,96.86t/data=!3m6!1e1!3m4!1sJaH488Ry_IdoCLWnKKcBhg!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第3～4話で、学生に化け、通り魔事件を起こして姿を消したベルク・カッツェを探す枇々木丈の前に、ベルク・カッツェが姿を現し交戦していた交差点。				タチカワシ	カ	13	34	2	
0180	0103	完了	東京都	立川市	ローソン 立川曙橋店	190-0012	東京都立川市曙町2-10-1		35.700503	139.415188	"https://www.google.co.jp/maps/@35.7003895,139.4151584,3a,25y,1.4h,95.26t/data=!3m6!1e1!3m4!1sPjgMCppZQCy_xwOLesrbqw!2e0!7i16384!8i8192"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、交戦したベルク・カッツェに突き落とされた枇々木丈が突っ込んでいた店。				タチカワシ	カ	13	34	2	
0180	0104	完了	東京都	立川市	北口大通り（曙橋交差点）	190-0012	東京都立川市曙町2-11		35.700312	139.414750	"https://www.google.co.jp/maps/@35.7003775,139.4147974,3a,16y,205.52h,91.21t/data=!3m6!1e1!3m4!1sbzQje3r-xgjt2eLxbx-5fw!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	オープニングで一ノ瀬はじめが立っている姿や、「ガッチャマン」メンバー全員が建ち並ぶ姿が描かれていた場所。<br />交差点から駅側を望む構図で、北口大通りが描かれていました。<br />エンディングで爾乃美家累が歩いていたのもこの場所でした。				タチカワシ	カ	13	34	2	
0180	0027	完了	東京都	立川市	フロム中武	190-0012	東京都立川市曙町2-11-2		35.699819	139.414739	"https://www.google.co.jp/maps/@35.7004407,139.4147404,3a,47.2y,167.69h,104.95t/data=!3m6!1e1!3m4!1sNoPaw1H-S7ycVu50JNvvKw!2e0!7i13312!8i6656"					042-524-7111	ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、一ノ瀬はじめが「MESS」を釘付けにしていたビル。<br />オープニングで、「ガッチャマン」メンバーが背中合わせで円陣状に立ち並んでいるカットで背景に描かれていたのも、この建物でした。	http://www.from-chubu.com/			タチカワシ	カ	13	34	2	
0180	0028	完了	東京都	立川市	LA FAMIGLIA	190-0012	東京都立川市曙町2-11-2		35.700081	139.41483	"https://www.google.co.jp/maps/@35.7002487,139.4149275,3a,28y,195.5h,90.63t/data=!3m6!1e1!3m4!1skljTkDPYGMErWhNBjCa7Zg!2e0!7i13312!8i6656"				5		ガッチャマン クラウズ	ガッチャマンクラウズ	第2話で、枇々木丈が「もう一杯行っとくか」と伸びをしていたシーンに描かれていた、フロム中武前に設置されている御正進の彫刻。<br />第3話で、丈がベルク・カッツェに遭遇する直前シーンでも背景にこの彫刻が描かれていました。				タチカワシ	カ	13	34	2	
0180	0105	完了	東京都	立川市	カーヴ隠れや 立川店	190-0012	東京都立川市曙町2-14-11	ダイヤビル B1F	35.699874	139.415276	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話および第12話ディレクターズカット版「Embrace」で、「立川CROWDSゲーム」参加者たちが、ミッションをクリアしてランクアップしたことに歓喜していた居酒屋。<br />※2017年閉店済。				タチカワシ	カ	13	34	2	閉店
0180	0106	完了	東京都	立川市	立川グランドホテル	190-0012	東京都立川市曙町2-14-16		35.699979	139.415611	"https://www.google.co.jp/maps/@35.7002415,139.4154749,3a,26y,156.07h,95.26t/data=!3m6!1e1!3m4!1sR2ZTLHDYYwsgYRyqO8M3sw!2e0!7i13312!8i6656"				4		ガッチャマン クラウズ	ガッチャマンクラウズ	第6話で、一ノ瀬はじめたちが爾乃美家累に招かれ、「ガッチャマン」をやめるよう説得されていたホテル。<br />※2020年7月20日に「ホテルエミシア東京立川」に改称（リブランド）。				タチカワシ	カ	13	34	2	
0180	0107	完了	東京都	立川市	立川グランドホテル レストラン オーク	190-0012	東京都立川市曙町2-14-16	立川グランドホテル	35.699979	139.415611	-						ガッチャマン クラウズ	ガッチャマンクラウズ	第6話で、一ノ瀬はじめたちが爾乃美家累に招かれ、「ガッチャマン」をやめるよう説得されていたホテルのレストラン。<br />※2020年7月20日に「ホテルエミシア東京立川」に改称（リブランド）。				タチカワシ	カ	13	34	2	
0180	0108	完了	東京都	立川市	曙橋二丁目交差点	190-0012	東京都立川市曙町2-33		35.701540	139.415202	"https://www.google.co.jp/maps/@35.7012728,139.4153426,3a,37y,344.84h,104.77t/data=!3m6!1e1!3m4!1slaSDg1XWMCEc6J1e6bXV1A!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第4話で、枇々木丈の前に現れたベルク・カッツェが上空に浮かんでいた交差点。				タチカワシ	カ	13	34	2	
0180	0109	完了	東京都	立川市	サンサンロード（立川高島屋S.C.前）	190-0012	東京都立川市曙町2-39		35.701405	139.412761	"https://www.google.co.jp/maps/@35.7014987,139.4124862,2a,20y,123.81h,95.48t/data=!3m6!1e1!3m4!1sd5BQ6k9296vNeqQV9pJbVg!2e0!7i16384!8i8192"				4.5		ガッチャマン クラウズ	ガッチャマンクラウズ	第12話および第12話ディレクターズカット版「Embrace」で、第12話で、O・Dとの戦いで負ったダメージが回復して目覚めた（第12話ディレクターズカット版「Embrace」では、「GALAX」で「CROWDS」機能を開放して混乱を巻き起こし、結果を楽しみに居眠りをしていた）ベルク・カッツェが目撃した、人々が応援する中で「CROWDS」がプロレスをしていた場所。				タチカワシ	カ	13	34	2	
0180	0110	完了	東京都	立川市	緑川通り（立川高島屋S.C.前）	190-0012	東京都立川市曙町2-39		35.700318	139.412708	"https://www.google.co.jp/maps/@35.7002816,139.4124965,3a,38y,77.11h,95.37t/data=!3m6!1e1!3m4!1sSjWXSH2uDijMbJ5NtifEew!2e0!7i13312!8i6656"						ガッチャマン クラウズ	ガッチャマンクラウズ	第12話で、「CROWDS」たちがあちこちにいる中で、炎上する車両から黒煙が立ち上る様子が描かれていた道路。				タチカワシ	カ	13	34	2	
0180	0111	完了	東京都	立川市	立川高島屋 S.C.	190-0012	東京都立川市曙町2-39-3		35.701204	139.413087	"https://www.google.co.jp/maps/@35.7014232,139.4130118,2a,42y,162.75h,122.16t/data=!3m6!1e1!3m4!1sKQ5HquXXAfM8p1jkP4vdKQ!2e0!7i16384!8i8192"						ガッチャマン クラウズ	ガッチャマンクラウズ	第11話で、ベルク・カッツェが「TALKING BOARD」の立川実況スレを壁面に映し出していたビルの一つ。				タチカワシ	カ	13	34	2	
