作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在	重要度
1354	0048	完了	東京都	渋谷区	明治通り（J6 Frontビル前）	150-0001	東京都渋谷区神宮前6-12		35.666769	139.704314	"https://www.google.co.jp/maps/@35.6672511,139.7045523,3a,15y,205.43h,91.73t/data=!3m6!1e1!3m4!1sS37R797h5qlFz9I3Uzp0uA!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第2話で、澁谷かのんと唐可可が早朝ランニングで走っていた場所その2。				シブヤク	ラ	13	10	2		1
1354	0049	完了	東京都	渋谷区	ポケットパーク 神宮前駐車場	150-0001	東京都渋谷区神宮前6-12		35.666009	139.703894	"https://www.google.co.jp/maps/@35.6659497,139.7038762,3a,41y,327.58h,90.21t/data=!3m6!1e1!3m4!1smhh4dITEOtW9Ecz2PbVQNA!2e0!7i16384!8i8192"						ラブライブ！スーパースター!!	ラブライブスーパースター	第1話の通学シーンで、突然現れ中国語でまくし立てる唐可可に驚いて逃げ出した澁谷かのんが、追いかけて来る可可から身を隠していた駐車場。				シブヤク	ラ	13	10	2		3
1354	0050	完了	東京都	渋谷区	キャットストリート（千春ビル前）	150-0001	東京都渋谷区神宮前6-14		35.666029	139.705455	-						ラブライブ！スーパースター!!	ラブライブスーパースター	エンディングで、唐可可がクレープを頬張っていた場所。				シブヤク	ラ	13	10	2		3
1354	0051	完了	東京都	渋谷区	まちかど庭園	150-0001	東京都渋谷区神宮前6-35		35.669833	139.702944	"https://www.google.co.jp/maps/@35.6698743,139.7028691,3a,15y,123.93h,88.04t/data=!3m6!1e1!3m4!1s6q7cxbfdq1gVtOWlSLGiRw!2e0!7i16384!8i8192"						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、サニーパッション（聖澤悠奈、柊摩央）の2人に澁谷かのんたちのことをどう思うか聞いていた嵐千砂都が、電車に乗って帰る2人を駅前で見送っていた場所。				シブヤク	ラ	13	10	2		3
1354	0052	完了	東京都	渋谷区	教会通り（セブンスデー・アドベンチスト東京中央教会前）	150-0001	東京都渋谷区神宮前1-11		35.669496	139.705262	"https://www.google.co.jp/maps/@35.6693566,139.7050798,3a,15y,48.54h,85.21t/data=!3m6!1e1!3m4!1sokDK1cv4E086JaSN0E0Oeg!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第1話の通学シーンで、途中で遭遇した中学時代の同級生から逃げ出した澁谷かのんが、歩きながら歌い出していた場所。<br />かのんの通学路⑤				シブヤク	ラ	13	10	2		2
1354	0053	完了	東京都	渋谷区	神宮前交差点（石灯籠前）	150-0001	東京都渋谷区神宮前1-11		35.668747	139.705177	"https://www.google.co.jp/maps/@35.6686215,139.7053106,3a,15y,318.52h,97.37t/data=!3m6!1e1!3m4!1sdbWFclCzL6eowfq4J0_BvA!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第1話の通学シーンで、突然中国語でまくし立てて迫って来る唐可可に遭遇した澁谷かのんが、「ニーハオ、シェイシェイ、ショーロンポー、サイチェン」と知っている中国語を口にして逃げ出していた交差点。<br />かのんの通学路⑨				シブヤク	ラ	13	10	2		3
1354	0054	完了	東京都	渋谷区	教会通り（太田記念美術館前）	150-0001	東京都渋谷区神宮前1-10		35.669275	139.704989	"https://www.google.co.jp/maps/@35.6692408,139.7049495,3a,36y,45.2h,73.56t/data=!3m6!1e1!3m4!1sZ9RtIZTKH4BT8B9Ai3xl6Q!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第1話の通学シーンで、唐可可が、歌い踊りながら目の前を通り過ぎる澁谷かのんに衝撃を受けていた場所。<br />かのんの通学路⑥				シブヤク	ラ	13	10	2		2
1354	0055	完了	東京都	渋谷区	教会通り（神宮前藤木ビル脇）	150-0001	東京都渋谷区神宮前1-12		35.669149	139.704787	"https://www.google.co.jp/maps/@35.6690739,139.7046063,3a,15y,61.99h,92.69t/data=!3m6!1e1!3m4!1sI1fvjmAD-KBgr0NBHgJ4TQ!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第1話の通学シーンで、誰もいないことを良いことに歌い踊りながらやって来た澁谷かのんが、大通りの人々に気づいて歌うのを止めていた場所。<br />かのんの通学路⑦				シブヤク	ラ	13	10	2		2
1354	0056	完了	東京都	渋谷区	代々木公園　けやき並木	150-0041	東京都渋谷区神南2-1		35.666079	139.698192	"https://www.google.co.jp/maps/@35.6665709,139.6978589,2a,22.3y,153.76h,91.68t,0.97r/data=!3m6!1e1!3m4!1s4c39jdqQLaPfk2atgzG5Kg!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第2話で澁谷かのんと唐可可がランニングをしていた並木道。				シブヤク	ラ	13	10	2		3
1354	0057	完了	東京都	渋谷区	代々木公園　野外ステージ	150-0041	東京都渋谷区神南2-3		35.667271	139.696728	"https://www.google.co.jp/maps/@35.66763,139.6968583,2a,42.1y,193.68h,95.69t/data=!3m6!1e1!3m4!1sJ_kaUruYrrRrANaPAR06eA!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第3話で、澁谷かのんと唐可可のユニット「クーカー」が初出場で新人特別賞を受賞した「代々木スクールアイドルフェス」の会場。<br />第5話、第6話の回想シーンで、幼少期の嵐千砂都がかのんに、自分のなりたい自分について宣言していたのもこのステージでした。				シブヤク	ラ	13	10	2		5
1354	0058	完了	東京都	新宿区	国立競技場	160-0013	東京都新宿区霞ヶ丘町10-1		35.677811	139.714519	"https://www.google.co.jp/maps/@35.6754809,139.7169452,309a,35y,320.06h,48.17t/data=!3m1!1e3"						ラブライブ！スーパースター!!	ラブライブスーパースター	「ラブライブ」の会場となった競技場。<br />作中では施設名が「神宮競技場」になっていました。				シンジュクク	ラ	13	11	2		5
1354	0059	完了	東京都	大島支庁	神津島港	100-0601	東京都大島支庁神津島村		34.209348	139.128716	-						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために海路で神津島にやって来た澁谷かのんたち一行が「さるびあ丸」から下船していた港。サニーパッション（聖澤悠奈、柊摩央）の2人に出迎えられていました。				オオシマシチョウ	ラ	13	51	2		3
1354	0060	完了	東京都	大島支庁	神津島港ふ頭灯台	100-0601	東京都大島支庁神津島村		34.209226	139.127709	"https://www.google.com/maps/@34.209364,139.1289454,3a,15y,262.74h,89.19t/data=!3m6!1e1!3m4!1sgGuprWk8tSLzyhKyyD8_Cw!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、サニーパッション（聖澤悠奈、柊摩央）に誘われて出演した神津島のライブのステージが、この灯台前に設営されていました。				オオシマシチョウ	ラ	13	51	2		3
1354	0061	完了	東京都	大島支庁	渚橋	100-0601	東京都大島支庁神津島村		34.206648	139.133697	"https://www.google.com/maps/@34.2068977,139.1337851,3a,20.4y,199.25h,88.89t/data=!3m6!1e1!3m4!1sQXihHdrMnfXPR8_J7ExwZQ!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために神津島に来て、サニーパッション（聖澤悠奈、柊摩央）の2人と一緒に早速遊びに行く澁谷かのんたち一行が走り渡っていた橋。<br />神津島観光②				オオシマシチョウ	ラ	13	51	2		3
1354	0062	完了	東京都	大島支庁	はるか展望台	100-0601	東京都大島支庁神津島村		34.203781	139.133717	"https://www.google.co.jp/maps/@34.2040042,139.1337598,3a,15y,191.74h,89.48t/data=!3m6!1e1!3m4!1sx4dUZg9s99Dw_lPnq7P10A!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第6話で、サニーパッション（聖澤悠奈、柊摩央）が作ってくれたメニューで一緒にトレーニングを始めるものの、唐可可がすぐにバテてへたり込んでいた場所。				オオシマシチョウ	ラ	13	51	2		3
1354	0063	完了	東京都	大島支庁	神津本道（丸島土産店前の交差点）	100-0601	東京都大島支庁神津島村		34.206892	139.133544	"https://www.google.com/maps/@34.2069193,139.1340033,3a,22y,269.76h,86.3t/data=!3m6!1e1!3m4!1slK1SGGVnX-rEHdJMxOxmfQ!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために神津島に来て遊びに出かけた帰りの澁谷かのんたち一行が歩いていた場所。				オオシマシチョウ	ラ	13	51	2		3
1354	0064	完了	東京都	大島支庁	前浜海岸沿いの塀	100-0601	東京都大島支庁神津島村		34.207278	139.133305	"https://www.google.co.jp/maps/@34.2073743,139.133216,3a,15y,140.22h,88.65t/data=!3m6!1e1!3m4!1swFEQXHV7qlyZRlEDVMw51g!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第6話で、作詞作業に苦心中でヨガポーズをしていた澁谷かのんが、柊摩央に声をかけられていた場所。<br />かのんが摩央の言葉で、嵐千砂都の気持ちに気づくヒントを貰っていました。				オオシマシチョウ	ラ	13	51	2		3
1354	0065	完了	東京都	大島支庁	前浜海岸	100-0601	東京都大島支庁神津島村		34.204476	139.133613	"https://www.google.com/maps/@34.2047012,139.1331721,3a,15y,123.93h,94.94t/data=!3m6!1e1!3m4!1s3cMEu6R5ewFJPJQ-aBLZxw!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、澁谷かのんが就寝後に一人起き出して作詞のアイデアを捻り出そうとしていた砂浜。<br />宿から出ていくかのんに気づいて後を追って来た唐可可と話をしていました。				オオシマシチョウ	ラ	13	51	2		3
1354	0066	完了	東京都	大島支庁	村道8号線（みんなの別荘ファミリア前）	100-0601	東京都大島支庁神津島村		34.205102	139.135414	"https://www.google.com/maps/@34.2051381,139.1353729,3a,48.8y,155.9h,78.79t/data=!3m6!1e1!3m4!1s5jEU4eLASvcsljNhoce2nA!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第6話で、ライブに出演するために神津島に来ていた澁谷かのんが、コンクール出場のために残った嵐千砂都と電話で話していた場所。				オオシマシチョウ	ラ	13	51	2		3
1354	0067	完了	東京都	大島支庁	神津本道（前浜海岸への階段前）	100-0601	東京都大島支庁神津島村		34.204847	139.133798	"https://www.google.co.jp/maps/@34.2048066,139.1338395,3a,58.4y,306.3h,91.67t/data=!3m6!1e1!3m4!1sPJKmJMY3yhStoOv6hEnWNA!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第6話で、澁谷かのんたち一行が満月を眺めていた場所。				オオシマシチョウ	ラ	13	51	2		3
1354	0068	完了	東京都	大島支庁	みんなの別荘 ファミリア神津島	100-0601	東京都大島支庁神津島村1005		34.205057	139.135326	-						ラブライブ！スーパースター!!	ラブライブスーパースター	第6話で、ライブに出演するために神津島を訪れた澁谷かのん宿泊していた<br />神津島観光①	https://www.familia-family.club/			オオシマシチョウ	ラ	13	51	2		5
1354	0069	完了	東京都	大島支庁	神津高等学校	100-0601	東京都大島支庁神津島村1620		34.202623	139.134153	"https://www.google.com/maps/@34.203,139.1342522,3a,15y,192.63h,92.67t/data=!3m6!1e1!3m4!1sWLg2knotZcIYrIr6ySOCyA!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第6話の、サニーパッション（聖澤悠奈、柊摩央）が作ってくれたメニューで一緒にトレーニングをするシーンで、サニーパッションがグラウンドでステージパフォーマンスを披露していた学校。				オオシマシチョウ	ラ	13	51	2		3
1354	0070	完了	東京都	大島支庁	赤崎遊歩道	100-0601	東京都大島支庁神津島村神戸山		34.240645	139.136917	"https://www.google.com/maps/@34.2405086,139.1371618,2a,18.9y,304h,75.44t/data=!3m6!1e1!3m4!1s2BsGXINfci1fcZZiLTy6bw!2e0!7i13312!8i6656"						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために神津島に来て遊びに出かけた澁谷かのんたち一行が海に飛び込んでいた場所。<br />神津島観光③				オオシマシチョウ	ラ	13	51	2		4
1354	0071	完了	東京都	大島支庁	赤崎売店	100-0601	東京都大島支庁神津島村神戸山		34.240119	139.137570	-						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために神津島に来て遊びに出かけた帰りの澁谷かのんたち一行が島特産のファッションフルーツを使ったアイスを食べていた店。<br />神津島観光④				オオシマシチョウ	ラ	13	51	2		3
1354	0072	完了	東京都	大島支庁	長浜展望台	100-0601	東京都大島支庁神津島村長浜		34.221643	139.132967	-						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために神津島に来て遊びに出かけた澁谷かのんたち一行が海を眺めていた展望台。<br />神津島観光⑤				オオシマシチョウ	ラ	13	51	2		3
1354	0073	完了	東京都	大島支庁	神津島温泉保養センター	100-0601	東京都大島支庁神津島村字錆崎1-1		34.220522	139.129533	-						ラブライブ！スーパースター!!	ラブライブスーパースター	第5話で、ライブに出演するために神津島に来て遊びに出かけた澁谷かのんたち一行が露天温泉に入っていた施設。<br />神津島観光⑥				オオシマシチョウ	ラ	13	51	2		3
