作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0441	0018	完了	兵庫県	西宮市	甲陽園通り（甲陽園駅前）	662-0017	兵庫県西宮市甲陽園西山町1		34.761106	135.329808	"https://www.google.co.jp/maps/@34.7608475,135.329789,3a,23y,357.41h,90.45t/data=!3m6!1e1!3m4!1spfddP4oFdfQYLioZcQed6Q!2e0!7i13312!8i6656"				4		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第5話「涼宮ハルヒの憂鬱 V」で、突然転校した朝倉涼子の謎を探るために涼宮ハルヒがキョンを連れてマンションに向かうシーンで、ハルヒたちが歩いていた場所。<br />駅前じゃら北側を望む構図で、Anchorletやマンションなど通りの建物が描かれていました。<br />第28話「サムデイ イン ザ レイン」で、商店街にストーブを取りに行かされた帰りのキョンが、谷口、国木田と遭遇していたのも、この場所でした。				ニシノミヤシ	ス	28	3	5	
0441	0021	完了	兵庫県	西宮市	大社中学校　裏門	662-0021	兵庫県西宮市神原12-45		34.755083	135.33204	"https://www.google.co.jp/maps/@34.7562269,135.33193,3a,40.5y,97.5h,80.99t/data=!3m6!1e1!3m4!1sUPsndVuoD_H3TeA8TuMJiA!2e0!7i13312!8i6656"	14.0				0798-73-5391	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	涼宮ハルヒの出身中学校であり、第8話「笹の葉ラプソディ」でハルヒが乗り越えて侵入していた「私立東中学校」の校門のモデル。<br />校舎とグラウンドは、上ヶ原中学校がモデルとなっています。	http://kusunoki.nishi.or.jp/school/taishaj/	http://kusunoki.nishi.or.jp/school/taishaj/		ニシノミヤシ	ス	28	3	5	
0441	0022	完了	兵庫県	西宮市	満池谷墓地　少女像	662-0022	兵庫県西宮市奥畑7-115		34.753408	135.335620	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、SOS団が肝試しをしていた墓地で、キョンと長門有希が少女像の前にぬいぐるみを置いていた場所。				ニシノミヤシ	ス	28	3	5	
0441	0091	完了	兵庫県	西宮市	夙川鉄橋	662-0025	兵庫県西宮市北名次町14		34.752986	135.329559	"https://www.google.co.jp/maps/@34.7531667,135.3295319,2a,18y,182.81h,91.48t/data=!3m6!1e1!3m4!1s97uC17QWN5vP7Un1nBfZTA!2e0!7i13312!8i6656"				5		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、SOS団一行が雨宿りしていた鉄道橋。				ニシノミヤシ	ス	28	3	5	
0441	0023	完了	兵庫県	西宮市	県道82号線（シーアイマンション甲陽園前）	662-0026	兵庫県西宮市獅子ケ口町		34.76029	135.325563	"https://www.google.co.jp/maps/@34.7602022,135.325779,3a,38y,293.95h,91.1t/data=!3m6!1e1!3m4!1s2-T592Ev11Ov70oC5kVvog!2e0!7i16384!8i8192"	16.0					涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第1話中盤の通学シーンで、キョンと谷口が歩いていた坂道。				ニシノミヤシ	ス	28	3	5	
0441	0024	完了	兵庫県	西宮市	銀水橋	662-0026	兵庫県西宮市獅子ケ口町19		34.760695	135.323981	-	15.0					涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第1話、第2話冒頭のキョンの通学シーンで描かれていた橋。第5話「涼宮ハルヒの憂鬱 V」冒頭では、学校帰りのシーンで同じ構図のカットが使われていました。<br />東岸南側にある階段の下から、橋越しにマンション（東急ドエル･アルス西宮越木岩）側を望む構図で描かれていました。<br />第28話「サムデイ イン ザ レイン」の商店街にストーブを取りに行かされた帰りのシーンでも、キョンが東詰の歩道辺りを歩く後ろ姿が描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0025	完了	兵庫県	西宮市	地蔵堂	662-0027	兵庫県西宮市神園町		34.760936	135.327622	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第1話冒頭の通学シーンで、この地蔵堂から道路を見た構図でキョンが歩く姿が描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0026	完了	兵庫県	西宮市	階段	662-0027	兵庫県西宮市神園町		34.760438	135.328975	"https://www.google.co.jp/maps/@34.7604251,135.3291261,3a,63.5y,258.1h,97.84t/data=!3m6!1e1!3m4!1sdI3vKUOZp9_5YWRAde_wAA!2e0!7i13312!8i6656"	16.0					涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第1話、第2話冒頭の通学シーンで、キョンが上っていた階段。<br />第1話に描かれていた木製の椅子も、形状こそ違うものの実在します。				ニシノミヤシ	ス	28	3	5	
0441	0027	完了	兵庫県	西宮市	夙川河川敷緑地	662-0036	兵庫県西宮市大井手町		34.752201	135.329640	"https://www.google.co.jp/maps/@34.7521928,135.3295897,2a,49.9y,171.7h,82.75t/data=!3m6!1e1!3m4!1sankq_3NIeyfIePTpifOgbw!2e0!7i13312!8i6656"	14.0				0798-35-3611 	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第3話「涼宮ハルヒの憂鬱 III」で、朝比奈みくるがキョンに、自分が「未来人」であることを打ち明けていた公園。<br />第23話で、SOS団が自主制作映画の撮影を行っていたのも、この場所でした。				ニシノミヤシ	ス	28	3	5	
0441	0099	完了	兵庫県	西宮市	夙川河川敷緑地（ブランコ付近）	662-0037	兵庫県西宮市結善町6		34.748685	135.329565	"https://www.google.co.jp/maps/@34.7487603,135.3295045,2a,55.3y,54.45h,80.4t/data=!3m6!1e1!3m4!1sxKH78bWKt2hL8AA9ZdKVGQ!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第24話「涼宮ハルヒの溜息 V」で、自主制作映画の撮影で朝比奈みくるが水撃弾を放っていた場所。撮影をしていたブランコ前や、長門有希が水撃弾を避けたシーンでは、背後に休憩所（藤棚）なども描かれていました。<br />※作中で描かれていたブランコは撤去済で、新しいブランコが新設されています。				ニシノミヤシ	ス	28	3	5	
0441	0096	完了	兵庫県	西宮市	阪急電鉄 夙川駅	662-0063	兵庫県西宮市相生町2-1		34.742606	135.328060	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第20話「涼宮ハルヒの溜息 I」で、涼宮ハルヒが、キョン朝比奈みくるを連れて文化祭用の自主映画制作のためのスポンサー周りに商店街へ行くシーンで、3人が利用していた駅。<br />阪急6000車両から3号線ホームに下車するハルヒたちの姿が描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0028	完了	兵庫県	西宮市	西宮北高等学校	662-0082	兵庫県西宮市苦楽園二番町16-80		34.761486	135.312841	"https://www.google.co.jp/maps/@34.7613449,135.3121353,3a,75y,91.76h,96.62t/data=!3m6!1e1!3m4!1sGIDILsVnjYjDjezRxF8IfQ!2e0!7i16384!8i8192"	13.0			2	0798-71-1301	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	キョンたちの通う「県立北高校」のモデル。<br />ちなみにキョンのクラスは1年5組です。	http://www.hyogo-c.ed.jp/~nishikita-hs/	http://www.hyogo-c.ed.jp/~nishikita-hs/		ニシノミヤシ	ス	28	3	5	
0441	0105	完了	兵庫県	西宮市	民家の駐車場前の坂道	662-0082	兵庫県西宮市苦楽園二番町18		34.760674	135.315406	"https://www.google.co.jp/maps/@34.7606443,135.3154605,3a,38y,305.93h,86.64t/data=!3m6!1e1!3m4!1sBmI4VLxQbDuAS12NketYiw!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	"第1話、第2話「涼宮ハルヒの憂鬱 I,II」冒頭の通学シーンで、キョンが歩いていた坂道。画面右側に民家の駐車場が描かれています。"				ニシノミヤシ	ス	28	3	5	
0441	0077	完了	兵庫県	西宮市	西宮北高校前の坂道	662-0082	兵庫県西宮市苦楽園二番町18		34.761337	135.314326	"https://www.google.co.jp/maps/@34.7613372,135.314266,3a,50.3y,114.59h,91.65t/data=!3m6!1e1!3m4!1sz1n9S1-hJux8dz6h33PMUg!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第5話冒頭の学校帰りのカットで、坂を下る女生徒たちが描かれていた坂道。<br />※電信柱の消火栓の看板は撤去済。<br />第26話「ライブアライブ」の学校帰りのシーンで、SOS団が下っていたのもこの坂で、カエルのマンホールもこの坂道の歩道に複数存在します。<br />第28話「サムデイ イン ザ レイン」のラストで、キョンとハルヒが相合い傘で帰るシーンも、この坂道です。				ニシノミヤシ	ス	28	3	5	
0441	0029	完了	兵庫県	西宮市	苦楽園小学校 脇	662-0082	兵庫県西宮市苦楽園二番町18		34.761162	135.314639	"https://www.google.co.jp/maps/@34.761096,135.314684,3a,75y,351.03h,99.92t/data=!3m4!1e1!3m2!1sXOByWKWKTW5zq4MeuCh0vg!2e0"				2		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	新オープニングで白線で描写されていた石垣。				ニシノミヤシ	ス	28	3	5	
0441	0069	完了	兵庫県	西宮市	樋之池	662-0084	兵庫県西宮市樋之池町11		34.751937	135.320722	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」の涼宮ハルヒ率いる撮影隊による自主制作映画の撮影シーンで、森林公園から街に場所を移しての撮影カットで描かれていた場所。その3。				ニシノミヤシ	ス	28	3	5	
0441	0030	完了	兵庫県	西宮市	北夙川体育館	662-0084	兵庫県西宮市樋之池町11-33		34.752022	135.320081	"https://www.google.co.jp/maps/@34.7522628,135.3205051,3a,36y,216.59h,101.91t/data=!3m6!1e1!3m4!1s2zlQnElxTrjJ-Ix-UmUGNw!2e0!7i13312!8i6656"					0798-70-2222	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話、第17話「エンドレスエイトV～VI」のプールシーンの冒頭カットで描かれていたプール横にある建物。	http://sportsnet.nishi.or.jp/annai/data/gym_06.html	http://sportsnet.nishi.or.jp/annai/data/gym_06.html		ニシノミヤシ	ス	28	3	5	
0441	0031	完了	兵庫県	西宮市	樋之池公園 北夙川市民プール	662-0084	兵庫県西宮市樋之池町11-33		34.751692	135.320358	-	15.0				.0798-70-1932	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第12～19話「エンドレスエイト」で、涼宮ハルヒ率いるSOS団が遊びに行ったプール。	http://sportsnet.nishi.or.jp/annai/data/other_02.html	http://sportsnet.nishi.or.jp/annai/data/other_02.html		ニシノミヤシ	ス	28	3	5	
0441	0073	完了	兵庫県	西宮市	マンション古田清苑	662-0084	兵庫県西宮市樋之池町19-26		34.752595	135.316773	"https://www.google.co.jp/maps/@34.7526601,135.3169469,3a,90y,245.58h,113.32t/data=!3m6!1e1!3m4!1swCYAfwumc0nWhXyGwh0sTQ!2e0!7i13312!8i6656"				1		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第9話「ミステリックサイン」で、涼宮ハルヒ率いるSOS団が、生徒会役員・喜緑江美里からの依頼を受け、行方不明のコンピ研部長（コンピューター研究会部長）を探しにやって来たマンションのモデル。<br />コンピ研部長が住んでいるマンション（作中では「平凡な3階建てワンルームマンションの3階」）で、季節外れの5月病だと思っていたハルヒたちが、部屋に不法侵入していました。				ニシノミヤシ	ス	28	3	5	
0441	0103	完了	兵庫県	西宮市	苦楽園公園	662-0084	兵庫県西宮市樋之池町20-13		34.752820	135.316641	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、キョンたちが乗るグローブジャングルを涼宮ハルヒが回して、回転の勢いで自分もそれに回されるという、何度も繰り返す2週間を暗示するシーンが描かれていた公園。<br />※グローブジャングルは撤去済。				ニシノミヤシ	ス	28	3	5	
0441	0093	完了	兵庫県	西宮市	高台から望む西宮北高等学校	662-0088	兵庫県西宮市苦楽園四番町16		34.760026	135.306659	"https://www.google.co.jp/maps/@34.7599818,135.3066513,3a,15y,73.03h,87.82t/data=!3m6!1e1!3m4!1skE43OJGyb3SPDrOnTBpYGg!2e0!7i16384!8i8192"				5		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、夏休みのイベントをこなしていくキョンのナレーションシーンで描かれていた雨上がりの風景。				ニシノミヤシ	ス	28	3	5	
0441	0032	完了	兵庫県	西宮市	コスモ石油セルフピュア苦楽園SS前の坂道	662-0094	兵庫県西宮市毘沙門町49-1		34.761019	135.319923	"https://www.google.co.jp/maps/@34.760733,135.320156,3a,54.6y,297.42h,85.81t/data=!3m6!1e1!3m4!1sd5dbkbSi_Wy6SolqEs8SZQ!2e0!7i13312!8i6656"				2	0798-75-6821	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第28話「サムデイ イン ザ レイン」で、「大森電器店」が提供してくれると言うストーブを取りに行くよう涼宮ハルヒに命令され、商店街に向かうキョンが下っていた坂道。<br />第1話の通学シーンでは、道を挟んだ向かい側の柵越しにガソリンスタンドが描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0034	完了	兵庫県	西宮市	つるやゴルフ 西宮店	662-0831	兵庫県西宮市丸橋町8-84		34.753434	135.35454	-					0798-51-5558	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	原作者である谷川流が、マクドナルド西宮店（閉店済）で原作執筆中に2階の窓から見えたこの店の名前から、登場人物の一人鶴屋さんの名前を決めたとのこと。<br />※作中にはこの店はまったく登場しません。	http://www.tsuruyagolf.co.jp/indexShopInfo.php?param=detail&no=00040&area=006	http://www.tsuruyagolf.co.jp/indexShopInfo.php?param=detail&no=00040&area=006		ニシノミヤシ	ス	28	3	5	
0441	0059	完了	兵庫県	西宮市	阪急電鉄 西宮北口駅　北西口	662-0832	兵庫県西宮市甲風園1-2		34.746437	135.356457	"https://www.google.co.jp/maps/@34.7466478,135.3562364,3a,27.2y,153.11h,90.76t/data=!3m6!1e1!3m4!1swScm3VFSR6uzmy6IvfxI-Q!2e0!7i13312!8i6656"	13.0					涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	SOS団が校外活動をする際の定番の集合場所である北口駅前広場シーンで、背景に頻繁に描かれていた「北口駅」のモデル。<br />涼宮ハルヒは、北口駅前広場での集合の際にはこの駅を利用しており、駅から出てくるシーンが度々描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0035	完了	兵庫県	西宮市	北口駅前広場	662-0832	兵庫県西宮市甲風園1-2		34.746538	135.356208	-	16.0					涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	SOS団の定番の集合場所となっていた広場。<br />第3話「涼宮ハルヒの憂鬱 III」で、この世の不思議を探しに行くという涼宮ハルヒの命令で、市内探索のためにSOS団が土曜日に集合していました。<br />第6話「涼宮ハルヒの憂鬱 VI」のラストでは、キョンとハルヒが市内探索2回目の待ち合わせをしていました。<br />第12～19話「エンドレスエイト」でも集合場所として度々登場し、夜中にキョンが古泉一樹、朝比奈みくる、長門有希に呼び出されてタイムループについて聞かされていました。<br />第22話「涼宮ハルヒの溜息 III」で、涼宮ハルヒ率いる撮影隊一行に、エキストラとして駆り出された鶴屋さん、谷口、国木田が駅前で待ち合わせをしていたのもこの広場で、仮病で撮影を休もうとした朝比奈みくるも、ハルヒによって強制的に連れて来られていました。<br />第24話「涼宮ハルヒの溜息 V」のラストでは、休日のキョンとハルヒが喫茶店へ行く前に待ち合わせをしていました。<br /><br />※2009年7月頃、地下駐輪場建設工事のため解体され、作中の風景は失われてしまいました。ところが、スクラップ工場に保存されていた公園の時計塔をファンが発見した（ファンが撤去の際に時計を運んだトラックに書かれていた業者名から、市内の廃材業者に運び込まれたことを突き止めた）ことをきっかけに、ファンからの時計塔復活の要望が集まり、さらに2012年開催のハルヒの企画展で、時計を保管していた廃材業者に依頼して時計塔を展示したところ、全国から約１万人が訪れたことから、西宮市でも聖地巡礼の力を実感。約300万円かけて時計塔を改修し、2014年3月27日に再設置しました。				ニシノミヤシ	ス	28	3	5	解体
0441	0036	完了	兵庫県	西宮市	路地（野村證券西宮支店裏）	662-0832	兵庫県西宮市甲風園1-3		34.746657	135.35584	"https://www.google.co.jp/maps/@34.7466765,135.3560962,3a,29.7y,264.58h,95t/data=!3m6!1e1!3m4!1sm55h1lH-TgF59ggbQ1r0dw!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第13話「エンドレスエイト II」で、喫茶店の帰りに長門有希が一人で歩いていた路地で、追ってきたキョンが声をかけて話をしていました。				ニシノミヤシ	ス	28	3	5	
0441	0102	完了	兵庫県	西宮市	ａｍｐｍ 甲風園１丁目店	662-0832	兵庫県西宮市甲風園1-5-7		34.747195	135.356169	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、朝比奈みくるからの電話を受けて自転車で北口駅前広場へ向かうキョンが、猛スピードで店前を横切る姿が描かれていました。<br />※閉店済。				ニシノミヤシ	ス	28	3	5	閉店
0441	0038	完了	兵庫県	西宮市	三井住友銀行 西宮北口支店 横	662-0832	兵庫県西宮市甲風園1-5-24	アーク西宮北口ビル	34.746705	135.356115	"https://www.google.co.jp/maps/@34.7465854,135.3560981,3a,22y,0.84h,90.47t/data=!3m6!1e1!3m4!1sW9qIlcwPhOu6iPa5IJMF0A!2e0!7i13312!8i6656"				4		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第3話で、この世の不思議を探しに行くという涼宮ハルヒの命令で、市内探索のためにSOS団が駅前広場に集合するシーンで、キョンが駐輪禁止区域の表示を無視して自転車を停めていた場所。案の定、自転車は撤去されていました。<br />第6話のキョンとハルヒが閉じ込められていた閉鎖空間内で古泉一樹が状況を語るシーンで、同じカットが使われていました。<br />第12話「エンドレスエイト I」でキョンがSOS団の待ち合わせ場所である北口駅前広場へ向かうシーンでも、この横を自転車で通る姿が描かれていました。<br />※2013年6月10日に移転済。関西みらい銀行 西宮支店となっています。				ニシノミヤシ	ス	28	3	5	
0441	0087	完了	兵庫県	西宮市	アーク西宮北口ビル横の道	662-0832	兵庫県西宮市甲風園1-5-24		34.746812	135.356095	"https://www.google.co.jp/maps/@34.7467085,135.3560909,3a,48.7y,9.12h,102.09t/data=!3m6!1e1!3m4!1sQXjkwtwEpP7H1NQzPwob8g!2e0!7i16384!8i8192"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	キョンがSOS団の集合場所となっている北口駅前広場へ向かう際に自転車で通っている道で、第3話、第12話、第13話と各話で描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0090	完了	兵庫県	西宮市	サテライトビル2 前	662-0832	兵庫県西宮市甲風園1-10		34.748037	135.356162	"https://www.google.co.jp/maps/@34.7478578,135.3561093,3a,28.6y,5.26h,93.43t/data=!3m6!1e1!3m4!1s47ZsthB9T6WBXVhkHB0ndg!2e0!7i16384!8i8192"				4		涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、喫茶店帰りにキョンが長門有希を呼び止め、話をしていた場所。				ニシノミヤシ	ス	28	3	5	
0441	0039	完了	兵庫県	西宮市	珈琲屋ドリーム	662-0832	兵庫県西宮市甲風園1-10-1		34.74813	135.356468	"https://www.google.co.jp/maps/@34.7480215,135.3564247,3a,47y,36.37h,85.94t/data=!3m6!1e1!3m4!1sbFRpMgj81BWS34NRFv90pQ!2e0!7i13312!8i6656"	16.0				0798-65-9078	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	SOS団がいつもミーティング会場として利用している喫茶店。<br />第3話「涼宮ハルヒの憂鬱 III」では、この世の不思議を探しに行くという涼宮ハルヒの命令で、市内探索のために集合したSOS団がグループ分けをしていいました。<br />第12～19話「エンドレスエイト」（何度も繰り返される夏休み）でも、毎回何をするのかのミーティングを開いていました。<br />第24話「涼宮ハルヒの溜息 V」では、映画撮影が進行するにつれ、ハルヒによる世界改変が進んでいることを危惧するハルヒを除くSOS団が集まっていました。同話のラストでは、キョンがハルヒにSOS団の団員が宇宙人・未来人・超能力者であることを話そうとするも、「そんな都合のいい話があるわけないじゃないの」と一蹴されていました。<br /><br />店内は忠実に描かれており、ハルヒたちの座っていた席も実在します。長門が飲んでいたものと全く同じクリームソーダも実在します。<br />※原作であるライトノベルの作者・谷川流が常連客だった店とのこと。<br />※1985年に細海夫妻がオープンした店で、主人・細海研一さんが2012年9月3日に58歳で病死されて以降、妻の細海ほそみさんが切り盛りされてきたが、50席以上ある店を続けていくのは体力的に厳しいとの理由から、小規模店舗に移転するため、2017年5月10日で営業を終了。旧店舗のテーブルや椅子などは、新店舗に引き継がれています。<br />※新店舗住所は兵庫県西宮市甲風園1-12-12 武田ビル。				ニシノミヤシ	ス	28	3	5	移転
0441	0071	完了	兵庫県	西宮市	五段坂	662-0837	兵庫県西宮市広田町12		34.752634	135.345078	"https://www.google.co.jp/maps/@34.7526843,135.3448685,3a,50y,82.87h,87.11t/data=!3m6!1e1!3m4!1sMF_hIlVFtJysq9VCRww-kw!2e0!7i16384!8i8192"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」の涼宮ハルヒ率いる撮影隊による自主制作映画の撮影シーンで、森林公園から街に場所を移しての撮影カットで描かれていた場所。その5。				ニシノミヤシ	ス	28	3	5	
0441	0040	完了	兵庫県	西宮市	フォルクス西宮店	662-0838	兵庫県西宮市能登町5-8		34.750477	135.351358	"https://www.google.co.jp/maps/@34.7505783,135.3510779,3a,50y,113.88h,109.13t/data=!3m6!1e1!3m4!1sJBHVJFMxmkpQYoxVqkLxWw!2e0!7i13312!8i6656"	16.0				0798-67-1149	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第7話「涼宮ハルヒの退屈」の野球の試合後に、臨時収入のあったキョンの奢りで、出場したSOS団＋寄せ集めメンバーが一緒に食事をしていたファミリーレストラン。				ニシノミヤシ	ス	28	3	5	
0441	0088	完了	兵庫県	西宮市	中央運動公園脇の道	662-0861	兵庫県西宮市河原町1		34.748690	135.344340	"https://www.google.co.jp/maps/@34.7486215,135.3442884,3a,52y,88.46h,96.45t/data=!3m6!1e1!3m4!1sgGshrTt_43UG2GYFrILXjg!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第17話「エンドレスエイト VI」で、キョンが喫茶店帰りの長門有希を追いかけて来て声をかけていた場所。				ニシノミヤシ	ス	28	3	5	
0441	0041	完了	兵庫県	西宮市	中央運動公園 野球場	662-0861	兵庫県西宮市河原町2		34.749159	135.347104	-	14.0				0798-74-0720	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第7話「涼宮ハルヒの退屈」で、涼宮ハルヒの退屈しのぎの発案で、SOS団＋寄せ集めメンバーが出場した野球大会が行われた球場。<br />第16話「エンドレスエイト V」の盆踊りシーンの冒頭カットでは、この球場越しに、盆踊りの会場となっている隣の陸上競技場が描かれていました。				ニシノミヤシ	ス	28	3	5	
0441	0042	完了	兵庫県	西宮市	中央運動公園 陸上競技場	662-0861	兵庫県西宮市河原町2		34.749221	135.34541	-						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第12～15話「エンドレスエイト」でSOS団が参加した盆踊り大会の会場。				ニシノミヤシ	ス	28	3	5	
0441	0043	完了	兵庫県	西宮市	御手洗川橋交差点	662-0861	兵庫県西宮市河原町2		34.748953	135.348053	"https://www.google.co.jp/maps/@34.7491044,135.3482504,3a,56y,267.03h,113.21t/data=!3m6!1e1!3m4!1sbG_4bWDDvZt2gl1qwqDXCQ!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第16話「エンドレスエイト V」で、夏休みのイベントをこなしていくキョンのナレーションシーンで描かれていた雨上がりの交差点。				ニシノミヤシ	ス	28	3	5	
0441	0044	完了	兵庫県	西宮市	BOWLトマト	662-0863	兵庫県西宮市室川町6-10		34.746865	135.34273	"https://www.google.co.jp/maps/@34.7471479,135.3428436,3a,42.9y,199.46h,94.12t/data=!3m6!1e1!3m4!1sLdGblR3gb12Boca8CubeNg!2e0!7i13312!8i6656"					0798-72-9011	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	"第16話「エンドレスエイト V」で、SOS団がカエルの着ぐるみでの風船配りのアルバイトをしていたボーリング場。<br />第12～14,17話のボーリングシーンも、おそらくこのボーリング場だと思われます。"	http://www.bowl-tomato.com/	http://www.bowl-tomato.com/		ニシノミヤシ	ス	28	3	5	
0441	0045	完了	兵庫県	西宮市	関西スーパー広田店	662-0863	兵庫県西宮市室川町6-10		34.746901	135.343077	"https://www.google.co.jp/maps/@34.7471703,135.3434264,3a,47.5y,226.71h,100.48t/data=!3m6!1e1!3m4!1saatb-nD5vJ95ShpveEEwkg!2e0!7i13312!8i6656"	15.0				0798-73-5000	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第12～19話「エンドレスエイト」で、SOS団がカエルの着ぐるみでの風船配りのアルバイトをしたスーパーマーケット。	http://www.kansaisuper.co.jp/index.php?mode=tenpo&page=detail&shp_code=21	http://www.kansaisuper.co.jp/index.php?mode=tenpo&page=detail&shp_code=21		ニシノミヤシ	ス	28	3	5	
0441	0086	完了	兵庫県	西宮市	パークサイド西宮	662-0866	兵庫県西宮市柳本町9-16		34.749083	135.344027	"https://www.google.co.jp/maps/@34.7487463,135.3443132,3a,45y,342.45h,113.81t/data=!3m6!1e1!3m4!1sadv9MhHOdUbussULtvArBQ!2e0!7i13312!8i6656"						涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第17話「エンドレスエイト VI」で、キョンが喫茶店帰りの長門有希を追いかけて来るシーンの冒頭カットで描かれていたマンション。				ニシノミヤシ	ス	28	3	5	
0441	0046	完了	兵庫県	西宮市	廣田神社	662-0867	兵庫県西宮市大社町7-7		34.752938	135.340004	"https://www.google.co.jp/maps/@34.7524892,135.3411945,3a,68y,257.03h,92.57t/data=!3m6!1e1!3m4!1sOCnLeTThKTZnST68UrJiDQ!2e0!7i13312!8i6656"	16.0			2	0798-74-3489	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第22話「涼宮ハルヒの溜息 III」で、自主制作映画を撮影中の涼宮ハルヒが「鳩の画がいる」と言い出し、ロケに訪れた神社。<br />ハルヒは、鳩が白くないことに文句を言いつつ、禁止の看板を無視して鳩に餌をやり、さらに鳩が飛ぶシーンを撮るためにモデルガンを乱射した挙げ句、怒鳴り込んできた神主にBB弾を撃ち込む暴挙に出て逃げ出していました。<br />第23話「涼宮ハルヒの溜息 IV」では、鶴屋家の屋敷帰りにキョンが古泉一樹に連れてこられ、境内の灰色の鳩が白鳩に変わっているのを見せられていました。	http://www.hirotahonsya.or.jp/	http://www.hirotahonsya.or.jp/		ニシノミヤシ	ス	28	3	5	
0441	0047	完了	兵庫県	西宮市	ロイヤルホームセンター 西宮店	662-0867	兵庫県西宮市大社町9-55		34.753615	135.340892	-	15.0				 0798-74-6831	涼宮ハルヒの憂鬱	スズミヤハルヒノユウウツ	第24話「涼宮ハルヒの溜息 V」で、人語を話し始めた三毛猫シャミセンのために、キョンが飼育用品を買っていた店。	http://www.royal-hc.co.jp/shop_info/kakuten/nishinomiya/sale.html	http://www.royal-hc.co.jp/shop_info/kakuten/nishinomiya/sale.html		ニシノミヤシ	ス	28	3	5	
