作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0887	0013	完了	埼玉県	飯能市	飯能織協洋館	357-0038	埼玉県飯能市仲町6-1		35.853725	139.318596	"https://www.google.co.jp/maps/@35.8537539,139.3186683,3a,48.9y,272.71h,100.47t/data=!3m6!1e1!3m4!1sgBub5gnaznQBRDZnSfsscw!2e0!7i13312!8i6656?hl=ja"	18.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第24話で、雪村あおいに誘われて高崎から飯能に遊びに来た黒崎ほのかが撮影していた建物。				ハンノウシ	ヤ	11	16	2	
0887	0103	完了	埼玉県	飯能市	西武鉄道 飯能駅	357-0038	埼玉県飯能市仲町11-21		35.850928	139.320122	"https://www.google.co.jp/maps/@35.8510311,139.320215,3a,22.9y,229.31h,88.08t/data=!3m6!1e1!3m4!1s2ObpvXH1p-KGIHuDZ0ajiw!2e0!7i16384!8i8192"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第8話の富士登山で、雪村あおいたち一行が北口で待ち合わせをしていた駅。ここから西武池袋線に乗って乗り換え駅である池袋へ向かっていました。<br />第15話の斎藤楓が笹原ゆうかとケンカしたことで気づいた自分の本当の気持ちを語るモノローグシーンでは、改札やホームが描かれていました。同話のラストで、楓が買い物に誘ったゆうかと待ち合わせをしていたのも北口前でした。<br />第16話では、あおいが楓に谷川岳登山の相談をするために、みんなで北口前に集合していました。<br />第24話では、高崎から飯能に遊びに来た黒崎ほのかと一緒に花火大会に行くシーンで、あおいたち一行が待ち合わせをしていたのも、北口でした。				ハンノウシ	ヤ	11	16	2	
0887	0147	完了	埼玉県	飯能市	西武飯能ステーションビル	357-0038	埼玉県飯能市仲町11-21		35.850979	139.320006	"https://www.google.co.jp/maps/@35.8508688,139.3207017,3a,51.7y,282.83h,105.73t/data=!3m6!1e1!3m4!1siqjS1fAAjPsxvK0Bf6rjxg!2e0!7i16384!8i8192"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第15話のラストで、斎藤楓が買い物に誘った笹原ゆうかと待ち合わせをしていた駅前シーンの冒頭カットで描かれていた駅ビル。<br />第16話で、雪村あおいが楓に谷川岳登山の相談をするためにみんなで北口前に集合するシーンの冒頭カット、第24話で、高崎から飯能に遊びに来た黒崎ほのかと一緒に花火大会に行く待ち合わせシーンでも、同じくこのビルが描かれていました。				ハンノウシ	ヤ	11	16	2	
0887	0014	完了	埼玉県	飯能市	夢彩菓すずき	357-0038	埼玉県飯能市仲町6-11		35.853716	139.317537	"https://www.google.co.jp/maps/@35.8536423,139.3175185,3a,75y,13.28h,84.18t/data=!3m6!1e1!3m4!1sFmlmdzYczimnPHrhhXxAaQ!2e0!7i13312!8i6656"	18.0			2	042-972-2071	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第12話で、夏休みに入ってもまだ富士登山で登頂できなかったことに落ち込んでいた雪村あおいが、富士山頂から送った倉上ひなたからの手紙を見て天覧山へ向かう途中、飯能市のゆりキャラ「夢馬」くんの着ぐるみと遭遇していた場所。<br />第14話で、登山はしたいけど母親に心配をかけたくないと言うあおいに、ひなたが母親と一緒に登山をすることを提案していたのも、この店の前でした。<br />第18話からは、あおいが登山のお金を稼ぐためにこの店でアルバイトを始め、以降各話で登場しています。<br />第24話では、高崎から遊びに来た黒崎ほのかにあおいが自分のバイト先だと紹介していました。<br />作中では店名が「華彩菓すすき」になっていました。	http://www.yumesaika-suzuki.co.jp/user_data/information.php			ハンノウシ	ヤ	11	16	2	
0887	0015	完了	埼玉県	飯能市	八百梅	357-0038	埼玉県飯能市仲町15		35.853866	139.317021	"https://www.google.co.jp/maps/@35.8538453,139.3172281,3a,30y,287.52h,89.35t/data=!3m6!1e1!3m4!1sS85mFeUAFHKyUPrpsJSp4A!2e0!7i13312!8i6656?hl=ja"	18.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第18話で、雪村あおいのアルバイト初日の帰りシーンの挿入カットで描かれていた店。<br />第24話。作中では店名が「八百桜」になっていました。<br />第21話で、谷川岳登山の待ち合わせ場所に向かう倉上ひなたが、雪村あおいとの約束が叶ってしまったら何かが変わってしまうかもしれないと少し不安を感じながら走っていたカットでも、背景にこの店が描かれていました。<br />第24話の飯能納涼花火大会の準備カットでも、店前が描かれていました。				ハンノウシ	ヤ	11	16	2	
0887	0016	完了	埼玉県	飯能市	飯能小町公園	357-0038	埼玉県飯能市仲町21		35.854204	139.316086	"https://www.google.co.jp/maps/@35.8543424,139.3162017,3a,15y,207.59h,90.49t/data=!3m6!1e1!3m4!1sPSmpDs-XHI_L0ajUzwD30w!2e0!7i16384!8i8192"	18.0			5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第13話で、ホタルを見に行く雪村あおいたち一行が待ち合わせをしていた公園。				ハンノウシ	ヤ	11	16	2	
0887	0194	完了	埼玉県	飯能市	南裏通り	357-0038	埼玉県飯能市仲町23-20		35.853751	139.315351	"https://www.google.co.jp/maps/@35.8538543,139.31516,3a,51.3y,142.42h,89.96t/data=!3m6!1e1!3m4!1sV4xN9MNurtjjRqxtCcNZWA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第16話で、雪村あおいが斎藤楓に谷川岳登山の相談をするために、みんなで待ち合わせをしていた飯能駅北口から楓の家に向かうシーンで、あおいたち一行が歩いていた場所。<br />右手前に描かれていた民家は解体され、新しい住宅に建て替えられています。				ハンノウシ	ヤ	11	16	2	
0887	0122	完了	埼玉県	飯能市	タイムズマート 飯能店	357-0041	埼玉県飯能市山手町16-6		35.859455	139.312264	"https://www.google.co.jp/maps/@35.8592874,139.312091,3a,25y,20.31h,95.2t/data=!3m6!1e1!3m4!1s1HUXBg9RbS_cUeT5bGy9xQ!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第12話で、夏休みに入ってもまだ富士登山で登頂できなかったことに落ち込んでいた雪村あおいが、富士山頂から送った倉上ひなたからの手紙を見て天覧山へ向かう途中、店頭ベンチで休憩していた場所。				ハンノウシ	ヤ	11	16	2	
0887	0017	完了	埼玉県	飯能市	入間川河原（飯能大橋下）	357-0042	埼玉県飯能市矢颪		35.848133	139.315468	"https://www.google.co.jp/maps/@35.8484616,139.3150273,3a,45.2y,141.2h,79.45t/data=!3m6!1e1!3m4!1sE6GxX7yfgKHGfrwHbJQ79w!2e0!7i13312!8i6656"	16.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第5話で、倉上ひなたと青羽ここなが石投げをしていた河原で、ひなたが解いてしまった雪村あおいの編み物が、ひなたへのプレゼントだったことをここなから教えられていました。<br />矢久橋から望む構図で、周辺の建物から岸の形状などが忠実に再現されていました。				ハンノウシ	ヤ	11	16	2	
0887	0018	完了	埼玉県	飯能市	土屋ハイツ	357-0044	埼玉県飯能市川寺339-1		35.847734	139.325728	"https://www.google.co.jp/maps/@35.8480696,139.3259286,3a,19.1y,203.03h,92.92t/data=!3m6!1e1!3m4!1seoGCvgqfPKvvzihdBIWj6Q!2e0!7i13312!8i6656?hl=ja"	17.0			5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話、第13話、第20話で登場した青羽ここなが両親と暮らしているアパートのモデル。				ハンノウシ	ヤ	11	16	2	
0887	0019	完了	埼玉県	飯能市	八高線高架線路	357-0046	埼玉県飯能市阿須		35.836471	139.333182	"https://www.google.co.jp/maps/@35.8364823,139.333492,3a,49y,261.15h,103.35t/data=!3m6!1e1!3m4!1snRLqDTC4NdPxKw8TumYTvA!2e0!7i13312!8i6656"	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで、ここなが頭上を通過する電車を見上げながら歩いていた場所。<br />青羽ここなの散歩⑭。				ハンノウシ	ヤ	11	16	2	
0887	0020	完了	埼玉県	飯能市	阿須・岩沢 流れ橋	357-0046	埼玉県飯能市阿須		35.834031	139.339522	-	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで描かれていた流れ橋。				ハンノウシ	ヤ	11	16	2	
0887	0021	完了	埼玉県	飯能市	飯能南高等学校	357-0046	埼玉県飯能市阿須298-2		35.835924	139.329954	"https://www.google.co.jp/maps/@35.8351365,139.3287652,3a,20y,47.85h,93.94t/data=!3m6!1e1!3m4!1sQiixCdYtgPZ_k-5iH8386A!2e0!7i13312!8i6656"	14.0			4.5	042-974-1001	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで描かれていた学校。	http://www.hannan-h.spec.ed.jp/			ハンノウシ	ヤ	11	16	2	
0887	0022	完了	埼玉県	飯能市	阿須運動公園　大地の泉	357-0046	埼玉県飯能市阿須812-3		35.832514	139.343083	-	14.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで描かれていた公園の水場。				ハンノウシ	ヤ	11	16	2	
0887	0159	完了	埼玉県	飯能市	阿須運動公園　アケボノゾウ	357-0046	埼玉県飯能市阿須812-3		35.832763	139.343430							ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで描かれていた公園のゾウのオブジェ。				ハンノウシ	ヤ	11	16	2	
0887	0160	完了	埼玉県	飯能市	阿須運動公園　古代広場	357-0046	埼玉県飯能市阿須812-3		35.832595	139.343237	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで、ここなが水を飲んでいたアンモナイト型の水飲み場。背後にステゴザウルスの背びれのオブジェも描かれていました。<br />青羽ここなの散歩⑮。				ハンノウシ	ヤ	11	16	2	
0887	0023	完了	埼玉県	飯能市	あけぼの子どもの森公園　案内図前	357-0046	埼玉県飯能市阿須893-1		35.830936	139.342789	-	16.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンの挿入カットで描かれていた場所。				ハンノウシ	ヤ	11	16	2	
0887	0024	完了	埼玉県	飯能市	あけぼの子どもの森公園　ムーミン屋敷	357-0046	埼玉県飯能市阿須893-1		35.830576	139.344580	-	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで訪れていた場所。<br />青羽ここなの散歩⑯。				ハンノウシ	ヤ	11	16	2	
0887	0025	完了	埼玉県	飯能市	飯能中央公園　とんちき橋	357-0063	埼玉県飯能市飯能		35.85883	139.309429	"https://www.google.co.jp/maps/@35.8588809,139.3092763,3a,38y,120.91h,74.91t/data=!3m6!1e1!3m4!1s6aQgz5ai2swLXy1dKNgmKA!2e0!7i13312!8i6656?hl=ja"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第5話で、雪村あおいを怒らせてしまった倉上ひなたが学校帰りに一人で歩いていたシーンで描かれていた橋。<br />第12話では、富士登山で登頂できずに落ち込むあおいを心配しつつも距離を取ってそっとしておいているひなたが、橋の上で風に呼ばれるかのように天覧山の方を眺めていました。				ハンノウシ	ヤ	11	16	2	
0887	0195	完了	埼玉県	飯能市	飯能中央公園　駐車場裏の道	357-0063	埼玉県飯能市飯能		35.858572	139.309708	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第19話で、谷川岳登山前に夏休みの宿題を終わらせるべく、斎藤楓の家に通う雪村あおいが早足で向かっていた場所。<br />第24話で、高崎から飯能に遊びに来た黒崎ほのかをあおいが案内するシーンで2人が歩いていたのも、この場所でした。				ハンノウシ	ヤ	11	16	2	
0887	0026	完了	埼玉県	飯能市	天覧山	357-0063	埼玉県飯能市飯能		35.862072	139.308411	-	15.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第12話で、夏休みに入ってもまだ富士登山で登頂できなかったことに落ち込んでいた雪村あおいが、倉上ひなたが富士山頂から送った手紙を見て、気分転換に訪れた山。<br />第24話では、雪村あおいが高崎から飯能に遊びに来た黒崎ほのかに飯能の街を案内するシーンで、ほのかと一緒に展望台を訪れていました。				ハンノウシ	ヤ	11	16	2	
0887	0121	完了	埼玉県	飯能市	多峯主山	357-0063	埼玉県飯能市飯能		35.868024	139.298094	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第12話で、夏休みに入ってもまだ富士登山で登頂できなかったことに落ち込んでいた雪村あおいが、天覧山で遭遇した倉上ひなたに誘われて一緒に登った山。山頂で、あおいが再び山に登りたい思いを伝えていました。<br />第24話				ハンノウシ	ヤ	11	16	2	
0887	0027	完了	埼玉県	飯能市	飯能中央公園前の道	357-0063	埼玉県飯能市飯能		35.858609	139.310305	"https://www.google.co.jp/maps/@35.8585621,139.3102677,3a,54.3y,348.56h,89.23t/data=!3m6!1e1!3m4!1s_yGk7hsYDFruq-2LVW7rUw!2e0!7i16384!8i8192"	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで歩いていた場所。<br />青羽ここなの散歩②。				ハンノウシ	ヤ	11	16	2	
0887	0154	完了	埼玉県	飯能市	飯能河原交差点から飯能河原へ下りる坂道	357-0063	埼玉県飯能市飯能		35.856101	139.312429	"https://www.google.co.jp/maps/@35.8561017,139.3124496,3a,36y,219.28h,84.14t/data=!3m6!1e1!3m4!1sjkGe3NZ-4GN5gKQLNKL_nA!2e0!7i16384!8i8192"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで、住宅越しの遠景に割岩橋を望む景色を眺めながら歩いていた場所。<br />青羽ここなの散歩⑥。				ハンノウシ	ヤ	11	16	2	
0887	0192	完了	埼玉県	飯能市	県道28号青梅飯能線（観音寺前）	357-0063	埼玉県飯能市飯能		35.856105	139.312714	"https://www.google.co.jp/maps/@35.856024,139.3128619,3a,42.5y,305.7h,89.97t/data=!3m7!1e1!3m5!1s8v4Dqrs8WFH7MMeGUNN9Tw!2e0!6s%2F%2Fgeo3.ggpht.com%2Fcbk%3Fpanoid%3D8v4Dqrs8WFH7MMeGUNN9Tw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D324.6222%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第2話で、街にショッピングに向かう雪村あおいが歩いていた道。<br />第5話で、倉上ひなたが、躓いた拍子にあおいのスカートを剥がしてしまっていたのも、この道でした。<br />第6話では、学校帰りにひなたの家に寄ったあおいをひなたが送るシーンで、富士登山に必要なものについて話しながら歩いていました。<br />第19話では、谷川岳登山の前に夏休みの宿題を終わらせると母親と約束したものの、なかなか捗らずに焦るあおいがこの道を歩いていました。				ハンノウシ	ヤ	11	16	2	
0887	0191	完了	埼玉県	飯能市	観音寺前の階段	357-0063	埼玉県飯能市飯能		35.856049	139.312664	"https://www.google.co.jp/maps/@35.8559922,139.3126561,3a,58.9y,0.52h,91.06t/data=!3m6!1e1!3m4!1sz91NOvhnvA901Xz7U03hEQ!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	DVD第7巻収録のOVA「ヤマノススメ・ベストテン！」のパラレルワールド的オリジナルエピソード「私があおいで、あおいが私」で、第5話で倉上ひなたが雪村あおいのスカートを剥いでしまった後、逃げるひなたと追うあおいがバナナの皮に滑って落下し、互いの声が入れ替わってしまっていた階段。				ハンノウシ	ヤ	11	16	2	
0887	0010	完了	埼玉県	飯能市	飯能中央地区行政センター・公民館	357-0063	埼玉県飯能市飯能60-1		35.855298	139.313315	"https://www.google.co.jp/maps/@35.8552877,139.3129873,3a,35y,110.08h,104.44t/data=!3m6!1e1!3m4!1snTwRkvYBhgrQ7XvqJVFT5w!2e0!7i13312!8i6656"	17.0				042-972-3678	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで階段を上っていた施設。青羽ここなの散歩⑧。<br />第24話では、倉上ひなたが、階段に腰掛けて「華彩菓すすき」で貰ったシュークリームを食べていました。				ハンノウシ	ヤ	11	16	2	
0887	0101	完了	埼玉県	飯能市	飯能中央公園　木製遊具	357-0063	埼玉県飯能市飯能223-1		35.859169	139.311589	"https://www.google.com/maps/@35.8593006,139.3115051,3a,39.4y,153.65h,91.02t/data=!3m6!1e1!3m4!1sqRwB-3FTNRuCTcxS9vMu1g!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第8話で、富士登山の前日に倉上ひなた、青羽ここなと一緒におやつを買いに行った後の雪村あおいが、2人に富士登山への不安を吐露していた場所。<br />第20話では、ここなが母親からの誕生日プレゼントの登山靴を履いて散歩に出かけたシーンで、この遊具に上ってどこへ行こうかと思案していました。青羽ここなの散歩①。				ハンノウシ	ヤ	11	16	2	
0887	0002	完了	埼玉県	飯能市	飯能中央公園　ジャングルジム	357-0063	埼玉県飯能市飯能223-1		35.859199	139.310446	"https://www.google.co.jp/maps/@35.8592433,139.3103281,3a,26.2y,115.24h,90.75t/data=!3m6!1e1!3m4!1s1XlRcdyvLcIB0CyUtEGiDw!2e0!7i16384!8i8192"	17.0			4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第14話で、登山をしたいが富士山の時みたいに母親に心配をかけたくないと言う雪村あおいのために、倉上ひなたが父親にあおいが母親と一緒に行けそうな山がないか聞いていた黄赤青の3色に塗装されたジャングルジム。<br />第24話では、あおいが高崎から飯能に遊びに来た黒崎ほのかに、昔自分が落下して高所恐怖症になったことを紹介していました。同シーンでは、天覧山も合わせて紹介していましたが、作中のようにジャングルジム越しに天覧山は見えません。				ハンノウシ	ヤ	11	16	2	
0887	0028	完了	埼玉県	飯能市	市民会館　ゲート	357-0063	埼玉県飯能市飯能226-2		35.858086	139.310354	"https://www.google.co.jp/maps/@35.8581049,139.310174,3a,25y,93.44h,91.33t/data=!3m6!1e1!3m4!1s1xEs8Z_lb4cfZiBQRsjxWg!2e0!7i13312!8i6656"	18.0			4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで歩いていた場所。<br />青羽ここなの散歩③。				ハンノウシ	ヤ	11	16	2	
0887	0029	完了	埼玉県	飯能市	市民会館	357-0063	埼玉県飯能市飯能226-2		35.857794	139.311199	"https://www.google.co.jp/maps/@35.8576727,139.3101509,3a,20y,101.51h,94.61t/data=!3m6!1e1!3m4!1s8HdBN_CXkE3aqmd2dvDrSg!2e0!7i16384!8i8192"	17.0			4.5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで訪れていた施設。<br />青羽ここなの散歩④。				ハンノウシ	ヤ	11	16	2	
0887	0030	完了	埼玉県	飯能市	田村屋酒店	357-0063	埼玉県飯能市飯能261		35.856574	139.310094	"https://www.google.co.jp/maps/@35.8568746,139.3100466,3a,16y,165.28h,86.17t/data=!3m6!1e1!3m4!1snuz5vlo6tiSPh6jCr5whwA!2e0!7i16384!8i8192?hl=ja"	18.0			5	042-974-1134	ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第24話で、雪村あおいが高崎から飯能に遊びに来た黒崎ほのかに飯能の街を案内するシーンで、この店まを歩く2人の姿が描かれていました。<br />作中では店名が「中村屋酒店」になっていました。				ハンノウシ	ヤ	11	16	2	
0887	0009	完了	埼玉県	飯能市	諏訪八幡神社	357-0063	埼玉県飯能市飯能263		35.857210	139.311278	-	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで参拝していた神社。<br />青羽ここなの散歩⑤。				ハンノウシ	ヤ	11	16	2	
0887	0189	完了	埼玉県	飯能市	水天宮	357-0063	埼玉県飯能市飯能267		35.856136	139.311377	"https://www.google.com/maps/@35.8561092,139.3112842,3a,28y,70.11h,87.81t/data=!3m6!1e1!3m4!1spSpYvUcGB9hhcZ3jzYlP0w!2e0!7i16384!8i8192"				2		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第24話で、雪村あおいたち一行が、高崎から飯能に遊びに来た黒崎ほのかと一緒に見に行った花火大会シーンで描かれていた神社。				ハンノウシ	ヤ	11	16	2	
0887	0031	完了	埼玉県	飯能市	飯能河原	357-0064	埼玉県飯能市久下		35.854976	139.312449	-	17.0					ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第20話で、母親からの誕生日プレゼントである登山靴を履いての青羽ここなの散歩シーンで、ここなが河原で遊ぶ人々を眺めながら歩いていました。青羽ここなの散歩⑦。<br />第24話では、雪村あおいたち一行が花火を見に行った飯能納涼花火大会の会場となっていました。				ハンノウシ	ヤ	11	16	2	
0887	0148	完了	埼玉県	飯能市	飯能河原ウッドデッキスペース	357-0064	埼玉県飯能市久下		35.855244	139.312299	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第6.5話で、学校帰りの斎藤楓が雪村あおい、倉上ひなたとアイスを食べていた場所で、楓が笹原ゆうかからスポーツブラしか着用しないことを注意された件について反論混じりに話すも、逆に説教されて池袋にかわいいブラジャーを買いにいくことになっていました。<br />第24話では、あおいが、高崎から飯能に遊びに来た黒崎ほのかに、花火大会の会場だと紹介していました。				ハンノウシ	ヤ	11	16	2	
0887	0086	完了	埼玉県	飯能市	割岩橋	357-0065	埼玉県飯能市大河原		35.854094	139.310624	"https://www.google.co.jp/maps/@35.8556721,139.3120363,3a,16y,212.19h,91.84t/data=!3m6!1e1!3m4!1siZOGDuTLlitjzs6L2gDnrA!2e0!7i16384!8i8192"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第5話で、倉上ひなたと青羽ここなが石投げをしていた河原シーンで描かれていた橋。<br />第7話では、学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンで2人が渡っていました。吾妻峡経路①。<br />第24話の花火大会シーンでも、この橋下付近が花火の打ち上げ場所となっていました。<br />各話での遠景カットも画面奥に赤い橋が散見されました。				ハンノウシ	ヤ	11	16	2	
0887	0091	完了	埼玉県	飯能市	大沢橋	357-0065	埼玉県飯能市大河原		35.855796	139.301076	"https://www.google.co.jp/maps/@35.8558745,139.3009708,3a,37y,155.96h,88.67t/data=!3m6!1e1!3m4!1srnCUBwheHkyWPt4yFPn3YQ!2e0!7i16384!8i8192"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンで、この橋を2人が渡る姿が描かれていました。<br />吾妻峡経路⑥。				ハンノウシ	ヤ	11	16	2	
0887	0092	完了	埼玉県	飯能市	鉄工ヨシノ前の道	357-0065	埼玉県飯能市大河原		35.856117	139.299808	"https://www.google.co.jp/maps/@35.8560859,139.3000897,3a,48y,272.28h,99.69t/data=!3m6!1e1!3m4!1sDtDxxHzz4faYoruXCwdpHg!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンで、この作業場の前の道をを2人が歩く姿が描かれていました。<br />吾妻峡経路⑦。				ハンノウシ	ヤ	11	16	2	
0887	0093	完了	埼玉県	飯能市	岩根橋	357-0065	埼玉県飯能市大河原		35.856081	139.306865	"https://www.google.com/maps/@35.8561348,139.3068459,3a,29.3y,256.43h,89.97t/data=!3m6!1e1!3m4!1s19bf-J-MH5XJu9QWkauqpw!2e0!7i13312!8i6656"				4		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンの挿入カットで、橋から入間川の上流を望む構図で吾妻峡方面の景色が描かれていました。				ハンノウシ	ヤ	11	16	2	
0887	0095	完了	埼玉県	飯能市	木材置場	357-0065	埼玉県飯能市大河原		35.858075	139.293597	"https://www.google.com/maps/@35.8580168,139.2935582,3a,42.1y,28.08h,82.12t/data=!3m6!1e1!3m4!1sF7nhDn_h6fP34jASktf8tA!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンで、この木材置場前の道をを2人が歩く姿が描かれていました。<br />吾妻峡経路⑧。<br />※撤去済。				ハンノウシ	ヤ	11	16	2	撤去
0887	0096	完了	埼玉県	飯能市	空き地のボート	357-0065	埼玉県飯能市大河原		35.858314	139.293251	"https://www.google.com/maps/@35.8581437,139.2932457,3a,18y,359.82h,88.99t/data=!3m6!1e1!3m4!1sdMExw7t8pOLiwuCQdJ_Xcg!2e0!7i13312!8i6656"				5		ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話の学校帰りの雪村あおいが倉上ひなたに誘われて吾妻峡に行くシーンの挿入カットで、空き地に置かれたボートやキャンピングカーなどが描かれていました。<br />吾妻峡経路⑨<br />※撤去済。				ハンノウシ	ヤ	11	16	2	撤去
0887	0097	完了	埼玉県	飯能市	吾妻峡入口	357-0065	埼玉県飯能市大河原		35.858611	139.293546	"https://www.google.com/maps/@35.8585909,139.2935302,3a,39y,29.54h,63.09t/data=!3m6!1e1!3m4!1ssiO7fCkZrJg7y6J8O50ybg!2e0!7i16384!8i8192"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話で、学校帰りの雪村あおいが、倉上ひなたに誘われて吾妻峡に行くシーンで描かれていた道路脇の木組みの階段。<br />吾妻峡経路⑩<br />※撤去済。				ハンノウシ	ヤ	11	16	2	
0887	0098	完了	埼玉県	飯能市	吾妻峡	357-0065	埼玉県飯能市大河原		35.859134	139.293818	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話で、学校帰りの雪村あおいが倉上ひなたに誘われて一緒に訪れた場所で、後日に斎藤楓、青羽ここなも誘って4人で水遊びに来るも、増水や水温が低かったりで断念していました。				ハンノウシ	ヤ	11	16	2	
0887	0099	完了	埼玉県	飯能市	吾妻峡　ドレミファ橋	357-0065	埼玉県飯能市大河原		35.859095	139.294328	-						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話で、学校帰りの雪村あおいと倉上ひなたが訪れた吾妻峡で2人が渡っていた飛び石。				ハンノウシ	ヤ	11	16	2	
0887	0087	完了	埼玉県	飯能市	農家の道	357-0065	埼玉県飯能市大河原79		35.855328	139.309183	"https://www.google.co.jp/maps/@35.8552084,139.3091569,3a,49.2y,5.12h,87.62t/data=!3m6!1e1!3m4!1sbkqXsFYnFSeXWAOZ0bfh-A!2e0!7i13312!8i6656"						ヤマノススメ セカンドシーズン	ヤマノススメセカンドシーズン	第7話で、学校帰りの雪村あおいが、倉上ひなたに誘われて吾妻峡に行くシーンで描かれていた木材や農家の道。<br />吾妻峡経路②				ハンノウシ	ヤ	11	16	2	
