作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所2	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0950	0051	完了	東京都	武蔵野市	サンロード商店街	180-0004	東京都武蔵野市吉祥寺本町1-15		35.703784	139.579823	"https://www.google.co.jp/maps/@35.703401,139.5795809,3a,22y,26.67h,95.42t/data=!3m6!1e1!3m4!1swM81WJtjzeBPm71y_wINIg!2e0!7i13312!8i6656?hl=ja"						Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していた場所で、商店街入口が描かれていました。				ムサシノシ	レ	13	48	2	
0950	0052	完了	東京都	武蔵野市	みずほ銀行吉祥寺支店駐車場	180-0004	東京都武蔵野市吉祥寺本町2-2-13		35.704694	139.576781	"https://www.google.co.jp/maps/@35.7047989,139.5766024,3a,36.8y,116.24h,101.52t/data=!3m6!1e1!3m4!1sylbANiYQnL0NReVJEzXvOA!2e0!7i13312!8i6656"					0422-22-5111	Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していたシーンで、3人が立ち寄っていた場所の一つ。	https://shop.www.mizuhobank.co.jp/b/mizuho/info/BA339799/			ムサシノシ	レ	13	48	2	
0950	0053	完了	東京都	武蔵野市	ユニクロ 吉祥寺店	180-0004	東京都武蔵野市吉祥寺本町2-2-17		35.703616	139.577306	-					0422-28-0160	Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していたシーンで、3人が立ち寄っていた店の一つで、3人がエスカレーターに乗っている姿が描かれていました。作中の吹き出しや効果音などが描かれたウインドウディスプレイは、2014年10月3日オープン時のものです。	http://fr.mapion.co.jp/map/uc/PoiInfo?grp=uniqlo&vo=mbml&poi_code=10101505			ムサシノシ	レ	13	48	2	
0950	0054	完了	東京都	武蔵野市	ファミリーマート吉祥寺東急通り店	180-0004	東京都武蔵野市吉祥寺本町2-5-1		35.706486	139.578823	-						Re:CREATORS	レクリエイターズ	第2話で、水篠颯太がセレジア・ユピティリアとメテオラ・エスターライヒに集られていたコンビニ。作中では、店内レジ周りや入口のロゴのアップのみで、店舗外観が描かれていませんが、帰りのシーンで3人が吉祥寺通りを歩いることから、この店で間違いないと考えられます。				ムサシノシ	レ	13	48	2	
0950	0055	完了	東京都	武蔵野市	井の頭恩賜公園 東屋	180-0005	東京都武蔵野市御殿山1-18-31		35.701136	139.576479	"https://www.google.co.jp/maps/@35.7011825,139.5766017,2a,54.8y,261.39h,84.7t/data=!3m6!1e1!3m4!1ssyd2zOSNDB7LNYYdHoc_Vg!2e0!7i13312!8i6656"					0422-47-6900	Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していた公園の東屋。				ムサシノシ	レ	13	48	2	
0950	0056	完了	東京都	武蔵野市	井の頭自然文化園	180-0005	東京都武蔵野市御殿山1ｰ17ｰ6		35.700609	139.572691	"https://www.google.co.jp/maps/@35.7006352,139.5729447,3a,41.8y,282.26h,95.57t/data=!3m6!1e1!3m4!1scKth2rcJdVvPnhbsjMB3NQ!2e0!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していたシーンで、3人が立ち寄っていた動物園で、ヤギ、カピバラ、ゾウが描かれていました。	http://www.tokyo-zoo.net/zoo/ino/			ムサシノシ	レ	13	48	2	
0950	0057	完了	東京都	三鷹市	井の頭弁財天	181-0001	東京都三鷹市井の頭4-1		35.699526	139.574757	"https://www.google.co.jp/maps/@35.6992884,139.5748675,2a,34.3y,342.07h,87.75t/data=!3m7!1e1!3m5!1sB1k68CbASWZ6unlZauhxMg!2e0!3e11!7i13312!8i6656"						Re:CREATORS	レクリエイターズ	第2話で、メテオラ・エスターライヒが持論による状況説明を水篠颯太とセレジア・ユピティリアに話していたシーンで、3人が立ち寄っていた神社。閉じていた門を飛び越えて境内に入ってしまうメテオラとセレジアに、他の人に見られやしないかと颯太が慌てていました。				ミタカシ	レ	13	47	2	
0950	0058	完了	東京都	立川市	ららぽーと立川立飛	190-0015	東京都立川市泉町935-1		35.713856	139.417642	-						Re:CREATORS	レクリエイターズ	第9話で、築城院真鍳が水篠颯太を呼び出して誑かそうとしていた場所。				タチカワシ	レ	13	34	2	
0950	0059	完了	東京都	立川市	ららぽーと立川立飛 屋上駐車場	190-0015	東京都立川市泉町935-1		35.712812	139.417991	-						Re:CREATORS	レクリエイターズ	第9～10話で、築城院真鍳が水篠颯太を呼び出して誑かそうとしているところへ、弥勒寺優夜とメテオラ・エスターライヒが現れて真鍳と交戦し、さらに真鍳に騙されて煌樹まみかを殺したのがメテオラだと思い込んでいるアリステリア・フェブラリィが現れ、乱戦となっていた場所。				タチカワシ	レ	13	34	2	
0950	0060	完了	東京都	清瀬市	西武鉄道 清瀬駅	204-0021	東京都清瀬市元町1-2-4		35.772092	139.519817	"https://www.google.co.jp/maps/@35.7719477,139.5211919,26a,35y,267.6h,73.88t/data=!3m1!1e3"						Re:CREATORS	レクリエイターズ	第１話で、シマザキセツナがホームから飛び込み自殺をしていた駅。第20～21話で、水篠 颯太が記憶を元に創作したキャラクターとしてシマザキセツナを顕現させるシーンで、キャラクターのみならず、本物の彼女が「自殺をしたホームまでをも現界させていました。				キヨセシ	レ	13	28	2	
0950	0061	完了	神奈川県	横浜市	日産スタジアム（横浜国際総合競技場）	222-0036	神奈川県横浜市港北区小机町3300		35.509949	139.606388	"https://www.google.co.jp/maps/@35.5085835,139.6044538,3a,34y,34.1h,96.42t/data=!3m6!1e1!3m4!1swarVt4MJLBLHNi1I28bohg!2e0!7i13312!8i6656?dcr=0"						Re:CREATORS	レクリエイターズ	第14～16話で、セレジア・ユピティリアを始めとする各キャラクターが登場する別々の作品を「ボーダーワールド・コロッセオ」というコラボ作品で一つ統合し、それをアニメ、マンガ、ラノベなどのあらゆるメディアで広めてファンの承認力を高め、その作品にアルタイルを巻き込んで閉鎖空間に囲い込み、創作者によって能力を向上させた対アルタイル陣営のキャラクターたちによって討伐する作戦「エリミネーション・チャンバー・フェス」の最終決戦場となるイベントの会場となっていた施設。				ヨコハマシ	レ	14	1	2	
