作品No.	聖地No.	確定	都道府県	市区郡	聖地名	郵便番号	住所	住所２	座標：緯度	座標：経度	SV	倍率	SV過去	Fov	Zoom	電話番号	作品	作品名フリガナ	備考	公式サイトURL	情報参照元URL	備考2	市区町村読み仮名	作品名50音	県順	市順	域順	実在
0585	0033	完了	東京都	多摩市	ゆうゆう橋	206-0033	東京都多摩市落合1-48		35.622162	139.422405	-						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話冒頭で御坂美琴が携帯電話を見ていた場所のモデル。<br />美琴の右手に朝日生命のビルが描かれているので、向いている方向は南になります。<br />実際には橋からビル郡が見えますが、作中ではビル郡が全部除かれて描かれています。<br />第5話で美琴とミサカ妹が缶バッジの取り合いをしていたのもこの橋の上で、ミサカ妹の背景に描かれていたビル朝日生保多摩本社ビルA棟になります。				タマシ	ト	13	35	2	
0585	0034	完了	東京都	多摩市	ゆうゆう橋の階段	206-0033	東京都多摩市落合1-48		35.622306	139.422153	"https://www.google.co.jp/maps/@35.62226,139.4221702,3a,35.1y,349.87h,77.81t/data=!3m6!1e1!3m4!1s7bKtBBN1kzsCeS5eqiDZ3g!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第4話で、御坂美琴たちのショッピングからの帰りシーンの挿入カットで描かれていた階段のモデル。				タマシ	ト	13	35	2	
0585	0035	完了	東京都	多摩市	多摩センタービル前のスロープ	206-0033	東京都多摩市落合1-68		35.6224	139.423494	"https://www.google.co.jp/maps/@35.622389,139.4234528,3a,49.1y,89.01h,81.18t/data=!3m6!1e1!3m4!1s1CZ5K0SzTZ5ClNOqECOEOg!2e0!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話で、初春飾利が助けを求める佐天涙子の携帯電話の位置を特定し、白井黒子のテレポートで現場に向かっていた場所のモデル。				タマシ	ト	13	35	2	
0585	0036	完了	東京都	多摩市	乞田川横遊歩道（南側）	206-0034	東京都多摩市鶴牧1		35.625269	139.422932	"https://www.google.co.jp/maps/@35.6253813,139.4232535,3a,15y,250.08h,88.08t/data=!3m6!1e1!3m4!1sNe6-71RPtDitFBzW359N4Q!2e0!7i13312!8i6656?hl=ja"				5		とある科学の超電磁砲S	トアルカガクノレールガンエス	エンディングで白井黒子が佇んでいる川沿いの遊歩道のモデル。<br />1カット目は堤防の構造から川の南側、2カット目は背後にキングパチンコ多摩店の建物があるので川の北側だと思われます。				タマシ	ト	13	35	2	
0585	0037	完了	東京都	多摩市	乞田川横遊歩道（北側）	206-0034	東京都多摩市鶴牧1		35.625413	139.422886	"https://www.google.co.jp/maps/@35.625441,139.4227837,3a,28.4y,157.97h,86.95t/data=!3m6!1e1!3m4!1srXthEjsXLBWTdsBFEHlt7Q!2e0!7i13312!8i6656?hl=ja"				4		とある科学の超電磁砲S	トアルカガクノレールガンエス	エンディングで白井黒子が佇んでいる川沿いの遊歩道のモデル。1カット目は堤防の構造から川の南側、2カット目は背後にキングパチンコ多摩店の建物があるので川の北側だと思われます。				タマシ	ト	13	35	2	
0585	0057	完了	東京都	立川市	多摩モノレール通り（朝日生命多摩本社ビル前）	206-0034	東京都多摩市鶴牧1-23		35.622715	139.422324	"https://www.google.co.jp/maps/@35.6233826,139.4225221,3a,18.6y,184.24h,92.37t/data=!3m6!1e1!3m4!1sFzCu4TW6uetyr9dmrCl5zw!2e0!7i13312!8i6656"				5		とある科学の超電磁砲S	トアルカガクノレールガンエス	第4話で、ガシャポンでカエルの缶バッジを手に入れた御坂美琴が、大量のハズレ缶バッジを持って子供たちと歩いていた場所のモデルで、ミサカ妹の存在を感知していました。<br />バスで帰る子どもたちをを見送った後、引き返して来た美琴が感知した存在を探していたのもこの場所でした。<br />ビルなどは描き変えられていましたが、道のカーブや街路樹、右手前に描かれた安原歯科医院などは一致します。				タチカワシ	ト	13	34	2	
0585	0046	完了	東京都	多摩市	多1･3･5-3号橋北詰脇のスロープ	206-0034	東京都多摩市鶴牧1-25		35.621861	139.420949	"https://www.google.co.jp/maps/@35.622011,139.4208903,3a,15y,172.42h,89.29t/data=!3m6!1e1!3m4!1sSSVbBxK_pb8hCD8KvrEF9w!2e0!7i13312!8i6656"				5		とある科学の超電磁砲S	トアルカガクノレールガンエス	第17話で、「絶対能力者進化（レベル6シフト）計画」が終結し、つかの間の平穏を取り戻した街をパトロールする白井黒子のナレーションシーンで描かれていた場所のモデル。				タマシ	ト	13	35	2	
0585	0056	完了	東京都	多摩市	多摩センター南通り（多摩中央警察署前）	206-0034	東京都多摩市鶴牧1-26		35.623232	139.420899	"https://www.google.co.jp/maps/@35.6232155,139.4207072,3a,29y,70.67h,93.94t/data=!3m7!1e1!3m5!1smCCrhDJdQJ0MpB0fKCHxzg!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3DmCCrhDJdQJ0MpB0fKCHxzg%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D306.56076%26pitch%3D0%26thumbfov%3D100!7i16384!8i8192"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の佐天涙子、初春飾利が春上衿衣を連れて御坂美琴、白井黒子と待ち合わせをしている常盤台中学校へバスで向かうシーンで、3人の乗るバスが走っていた通りのモデル。				タマシ	ト	13	35	2	
0585	0038	完了	東京都	多摩市	中組公園	206-0034	東京都多摩市鶴牧2-4		35.621957	139.417011	"https://www.google.co.jp/maps/@35.6219169,139.4168735,3a,15y,57.03h,90.13t/data=!3m6!1e1!3m4!1sRtiBBMtaTH2n8KdUyDbXIw!2e0!7i13312!8i6656"				5		とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話の白井黒子による「学園都市」の説明シーンで、男性生徒たちが能力を使ってボールを蹴り合っていたガード下の公園のモデル。				タマシ	ト	13	35	2	
0585	0039	完了	神奈川県	川崎市	丸子橋	211-0001	神奈川県川崎市中原区上丸子八幡町		35.585367	139.668833	"https://www.google.co.jp/maps/@35.5857678,139.6700633,3a,48.2y,256.81h,95.82t/data=!3m6!1e1!3m4!1sQ6Dqx0LX2IVc4CCIJRDveg!2e0!7i16384!8i8192"	13.0					とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話で、御坂美琴が攻撃したヘリコプターの墜落を上条当麻が目撃していたシーンに出てきた橋のモデル。<br />第14話ではこの橋の上で、「絶対能力者進化（レベル6シフト）計画」を止めるために一方通行に殺されに行こうと考える美琴を止めようと当麻が説得していました。<br />第22話では、フェブリの命を支えている飴の成分情報を掴むため「スタディコーポレーション」の工場へ向かう車中から、美琴がこの橋を眺めながら当麻に言われた言葉を思い出していました。<br />第2期オープニングで描かれていたのもこの橋になります。				カワサキシ	ト	14	2	2	
0585	0040	完了	神奈川県	川崎市	ジョナサン 向ヶ丘遊園店 	214-0014	神奈川県川崎市多摩区登戸2747		35.616504	139.563427	-					044-930-3335	とある科学の超電磁砲S	トアルカガクノレールガンエス	第6話で、ミサカ妹に絡んで独断で飛び回る御坂美琴が、心配をかけたお詫びにと、白井黒子たちに奢っていたファミリーレストランのモデル。	http://sp.chizumaru.com/dbh/skylark/detailmap.aspx?account=skylark&accmd=0&arg=&c1=&c2=0&c3=&c4=&c5=&c6=&c7=&c8=&c9=&c10=&c11=&c12=&c13=&c14=&c15=&c16=&c17=&c18=&c19=&c20=&c21=&c22=&c23=&c24=&c25=&c26=&c27=&c28=&c29=&c30=&mode=11&key=%8C%FC%83%96%8Bu%97V%89%80&pg=1&adr=&orgpg=1&comp=5&bid=020490			カワサキシ	ト	14	2	2	
0585	0041	完了	神奈川県	川崎市	専修大学 生田キャンパス　9号館	214-0033	神奈川県川崎市多摩区東三田2-1-1		35.610736	139.553784	"https://www.google.co.jp/maps/@35.6112155,139.5538422,3a,65y,177.53h,96.53t/data=!3m7!1e1!3m5!1s-hYybUKLWFddDqWx2Z6olw!2e0!6s%2F%2Fgeo2.ggpht.com%2Fcbk%3Fpanoid%3D-hYybUKLWFddDqWx2Z6olw%26output%3Dthumbnail%26cb_client%3Dmaps_sv.tactile.gps%26thumb%3D2%26w%3D203%26h%3D100%26yaw%3D247.43118%26pitch%3D0%26thumbfov%3D100!7i13312!8i6656?hl=ja"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第23～24話で、金属バットを持った佐天涙子と、無数の清掃用ロボットを操る初春飾利が「駆動鎧（パワードスーツ）」と戦っていた「学究会（学園都市研究発表会）」の第四会場での戦闘シーンで、背景に描かれていた建物のモデル。	http://www.senshu-u.ac.jp/univguide/profile/access.html#ikuta/			カワサキシ	ト	14	2	2	
0585	0042	完了	神奈川県	川崎市	専修大学 生田キャンパス　10号館	214-0033	神奈川県川崎市多摩区東三田2-1-1		35.611218	139.554176	"https://www.google.co.jp/maps/@35.6109174,139.5536243,3a,40.1y,50.51h,103.93t/data=!3m7!1e1!3m5!1s2JF52efIx_Zl9OB3w528qw!2e0!3e5!7i13312!8i6656"						とある科学の超電磁砲S	トアルカガクノレールガンエス	第23～24話で、金属バットを持った佐天涙子と、無数の清掃用ロボットを操る初春飾利が「駆動鎧（パワードスーツ）」と戦っていた「学究会（学園都市研究発表会）」の第四会場となっていた場所のモデル。<br />9号館（120年記念館）・10号館前の駐車場が決戦の舞台となっていました。	http://www.senshu-u.ac.jp/univguide/profile/access.html#ikuta/			カワサキシ	ト	14	2	2	
0585	0043	完了	茨城県	つくば市	筑波大学付属病院	305-8576	茨城県つくば市天久保2-1-1		36.09265	140.101345	-						とある科学の超電磁砲S	トアルカガクノレールガンエス	第1話で、御坂美琴たちと春上衿衣が、枝先絆理のお見舞いに訪れた病院のモデル。				ツクバシ	ト	8	19	2	
